t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
125.191,-3.52847,-10.8007,7.45516,-24.7394,-149.166,-112.659
125.195,-3.75761,-10.7732,7.47408,-24.8723,-142.471,-111.898
125.2,-3.96017,-10.7377,7.48092,-24.7577,-135.922,-110.739
125.206,-4.09235,-10.7069,7.47241,-24.1988,-129.544,-108.957
125.21,-4.21783,-10.585,7.44417,-23.2732,-123.534,-106.37
125.215,-4.35681,-10.4499,7.38738,-21.9783,-117.732,-103.399
125.221,-4.38172,-10.3485,7.29729,-20.4715,-112.108,-99.9335
125.226,-4.33335,-10.2654,7.23484,-18.9217,-106.713,-95.8971
125.23,-4.14894,-10.1892,7.17479,-17.2357,-101.517,-91.4028
125.235,-3.88918,-10.0913,7.04826,-15.315,-96.3112,-85.9494
125.241,-3.58598,-9.92037,6.92516,-13.3914,-91.7206,-79.3984
125.246,-3.2388,-9.7184,6.71448,-10.9747,-87.8386,-72.4252
125.25,-2.84963,-9.47798,6.47359,-8.13535,-84.9495,-65.2289
125.256,-2.4398,-9.26234,6.26937,-4.94261,-82.9392,-57.8377
125.261,-2.16571,-9.10786,6.08656,-0.962387,-81.7055,-50.9215
125.265,-1.90065,-9.00401,5.89588,3.20462,-81.2389,-44.1512
125.27,-1.66585,-9.01516,5.74832,7.38743,-81.1637,-37.7025
125.276,-1.48067,-9.07875,5.68847,11.5331,-81.3127,-31.1452
125.281,-1.39316,-9.13909,5.6208,15.3172,-81.7527,-24.8998
125.285,-1.36026,-9.24728,5.64048,18.6297,-82.3441,-18.9216
125.291,-1.39319,-9.30114,5.66898,21.6682,-83.1257,-13.1886
125.295,-1.44915,-9.3382,5.65413,24.2398,-84.1004,-7.49829
125.3,-1.51556,-9.39058,5.72005,26.7728,-84.8725,-1.95224
125.305,-1.60001,-9.4258,5.87152,28.7767,-85.8092,3.14283
125.31,-1.61595,-9.49689,5.95635,30.2223,-86.791,8.0917
125.315,-1.66236,-9.56874,6.00786,30.9505,-87.9819,13.0166
125.32,-1.66458,-9.49071,6.13821,31.4592,-89.7347,17.9085
125.325,-1.65796,-9.44584,6.17114,31.6484,-91.8334,22.0129
125.33,-1.7269,-9.35696,6.21503,31.7911,-94.2952,25.3873
125.334,-1.79815,-9.27132,6.38081,32.3173,-97.1507,28.1831
125.339,-1.82827,-9.33638,6.48398,32.7062,-100.014,30.3332
125.344,-1.98461,-9.50213,6.54635,33.3485,-102.7,32.0466
125.349,-2.08842,-9.64168,6.66202,33.6766,-104.946,33.1178
125.354,-2.21247,-9.84544,6.68677,33.6118,-106.937,33.9287
125.359,-2.32367,-10.0221,6.75011,32.9515,-109.197,34.7021
125.364,-2.37552,-10.1324,6.83629,32.0037,-111.078,35.3358
125.368,-2.48844,-10.1757,6.89703,31.0065,-112.866,35.3906
125.373,-2.63505,-10.2351,6.89946,30.0454,-114.638,35.149
125.378,-2.81769,-10.3536,6.77581,29.5551,-116.466,34.9869
125.383,-3.0503,-10.4602,6.60329,29.3704,-118.045,34.5493
125.388,-3.35066,-10.6085,6.39456,29.5327,-119.415,33.5621
125.393,-3.63202,-10.8035,6.02566,30.3442,-120.478,32.3701
125.398,-3.81954,-11.0568,5.72221,31.6029,-121.547,31.3829
125.403,-3.88791,-11.2575,5.65135,32.8268,-123.282,30.5555
125.408,-3.90126,-11.4458,5.54645,34.1863,-126.043,30.2654
125.412,-3.7815,-11.5916,5.47796,35.8726,-130.401,31.1833
125.417,-3.53027,-11.6208,5.64314,38.038,-136.344,32.9761
125.422,-3.35392,-11.7474,5.73853,40.7505,-143.796,34.8266
125.427,-3.38068,-11.9499,5.76932,44.1991,-151.887,36.2286
125.432,-3.61518,-12.2098,5.78334,47.8238,-159.172,37.2949
125.437,-3.99577,-12.5971,5.88884,50.6207,-164.432,38.1721
125.442,-4.47589,-12.8626,5.98501,52.2992,-166.833,38.8717
125.446,-5.06044,-13.0392,5.97866,53.1014,-165.843,39.5025
125.451,-5.55186,-13.1355,6.02176,53.0123,-161.931,40.0624
125.456,-5.89977,-13.1678,6.16489,52.0508,-155.719,40.4683
125.461,-6.1607,-13.0382,6.32969,50.6267,-147.886,40.2547
125.466,-6.40585,-12.8514,6.42658,49.0238,-138.56,39.5245
125.471,-6.60419,-12.5923,6.60231,47.6734,-128.421,38.2922
125.476,-6.76945,-12.3789,6.75979,46.565,-117.358,36.5128
125.481,-6.96267,-12.2414,6.91553,45.6743,-105.527,34.1238
125.485,-7.0824,-12.1754,7.0565,44.9967,-92.6663,31.2905
125.491,-7.2649,-12.173,7.13103,44.381,-78.819,27.9419
125.496,-7.49829,-12.1961,7.20582,43.405,-64.2287,24.3896
125.5,-7.68378,-12.2761,7.29509,41.9128,-48.8972,20.338
125.506,-7.88738,-12.3591,7.34251,40.058,-32.6038,15.6422
125.511,-8.08196,-12.4749,7.35764,38.153,-15.5834,10.3021
125.515,-8.19173,-12.651,7.40933,35.9768,2.25073,4.42117
125.52,-8.22292,-12.8744,7.36348,33.2898,20.7699,-1.93633
125.526,-8.21915,-13.1309,7.30419,30.7617,39.453,-8.41612
125.531,-8.16825,-13.4231,7.15791,27.788,57.9396,-14.4585
125.535,-8.01453,-13.678,6.95134,24.6573,75.4389,-19.469
125.541,-7.92806,-13.8007,6.67681,21.7721,91.995,-23.5972
125.546,-7.83391,-13.8086,6.4156,18.8432,107.572,-27.358
125.55,-7.80264,-13.7283,6.1694,15.8456,122.026,-30.612
125.555,-7.71066,-13.435,5.87146,13.0135,136.002,-32.4645
125.561,-7.46458,-13.0649,5.56114,10.3672,149.065,-33.0126
125.566,-7.23958,-12.5335,5.23163,8.38187,160.675,-32.7317
125.57,-6.92168,-11.988,4.87675,7.05876,170.182,-31.7583
125.575,-6.60497,-11.4304,4.5007,6.67356,177.97,-29.8615
125.581,-6.23561,-10.9461,4.1882,7.32594,183.996,-27.3327
125.585,-5.92068,-10.5615,3.93641,8.87129,188.355,-24.2353
125.59,-5.7294,-10.3366,3.6902,11.0979,191.445,-20.673
125.596,-5.58077,-10.2233,3.51145,13.5395,193.282,-16.5008
125.601,-5.42974,-10.2315,3.41701,15.8075,194.093,-11.5521
125.605,-5.19363,-10.1737,3.29912,17.2541,194.605,-5.51398
125.61,-4.90103,-10.1652,3.23866,18.2025,194.246,1.26955
125.616,-4.67004,-10.0645,3.22912,18.7069,193.264,8.74328
125.621,-4.42901,-9.908,3.21405,18.8912,191.555,16.2879
125.625,-4.17104,-9.71901,3.25021,18.8372,189.068,23.7601
125.631,-3.97201,-9.56492,3.34235,18.7803,186.196,31.2609
125.636,-3.76386,-9.47714,3.42201,18.8739,183.159,38.6452
125.64,-3.52525,-9.42354,3.47389,18.7861,179.754,45.483
125.645,-3.28271,-9.37841,3.55539,18.2485,175.973,52.1452
125.651,-3.04235,-9.35739,3.68064,17.6932,172.167,58.7532
125.656,-2.8933,-9.36702,3.85419,16.972,168.459,64.8183
125.66,-2.78904,-9.40389,3.98325,15.8793,165.177,70.0577
125.666,-2.72357,-9.51601,4.07573,14.7717,162.653,74.5585
125.671,-2.71748,-9.69354,4.16125,13.4739,160.908,78.5761
125.675,-2.7251,-9.87065,4.25105,11.8131,160.14,82.1522
125.68,-2.71368,-10.091,4.29342,9.50503,159.859,85.4496
125.686,-2.67493,-10.2436,4.36852,6.7421,160.084,88.4681
125.69,-2.55027,-10.4054,4.4142,3.72707,160.719,91.2528
125.695,-2.402,-10.4957,4.39964,0.574387,161.584,93.9831
125.7,-2.24436,-10.556,4.37999,-2.67216,162.197,96.4366
125.705,-2.12383,-10.5949,4.31955,-5.60553,162.56,98.6883
125.71,-2.11961,-10.6453,4.19295,-8.04054,162.555,100.728
125.715,-2.03561,-10.6841,4.12801,-10.2809,161.905,102.43
125.72,-1.86997,-10.6804,4.17611,-12.3883,160.448,104.228
125.724,-1.69669,-10.7112,4.18766,-13.9735,158.177,106.346
125.729,-1.49396,-10.6979,4.225,-15.5314,154.991,108.642
125.734,-1.2918,-10.6281,4.28716,-16.8993,150.804,111.031
125.739,-1.15004,-10.5801,4.33478,-17.9131,145.501,113.025
125.744,-0.985771,-10.5121,4.38826,-18.2671,139.553,114.736
125.749,-0.866081,-10.4537,4.49297,-18.564,133.396,116.241
125.754,-0.778991,-10.4213,4.59225,-18.7353,126.929,117.769
125.759,-0.737069,-10.3641,4.60843,-18.978,120.415,119.688
125.763,-0.742582,-10.2557,4.59608,-19.0947,113.577,121.428
125.768,-0.711651,-10.146,4.60403,-19.1786,106.385,123.103
125.773,-0.725552,-9.99634,4.59294,-18.8285,98.8989,124.764
125.778,-0.73561,-9.85772,4.51461,-18.1356,91.2656,126.307
125.783,-0.841463,-9.65483,4.4124,-17.1151,83.8621,127.853
125.788,-1.05855,-9.48287,4.31063,-15.6897,76.6806,129.034
125.793,-1.30321,-9.3066,4.26492,-14.0732,69.928,129.759
125.798,-1.48715,-9.14667,4.19025,-12.3956,64.1777,130.17
125.803,-1.63153,-8.95398,4.11038,-10.7662,59.7916,130.702
125.807,-1.819,-8.75881,3.95632,-8.83764,56.3437,130.87
125.812,-1.9466,-8.55247,3.81613,-6.89149,53.5383,130.826
125.817,-2.08922,-8.33125,3.69071,-4.9034,51.2968,130.038
125.822,-2.11948,-8.15601,3.59223,-2.43248,49.6984,129.094
125.827,-2.16955,-7.96107,3.57334,-0.0894155,48.8503,128.076
125.832,-2.17853,-7.76624,3.55749,2.2116,48.4385,126.675
125.837,-2.1767,-7.60683,3.51533,4.17168,48.3662,125.377
125.841,-2.20045,-7.41548,3.53299,6.17387,48.4611,123.992
125.846,-2.17444,-7.23636,3.53435,8.23825,48.9247,122.36
125.851,-2.09165,-7.07755,3.57505,10.1486,49.5643,120.215
125.856,-2.04054,-6.90242,3.68975,11.8958,50.9232,118.091
125.861,-1.95093,-6.76941,3.69037,13.082,52.6779,115.77
125.866,-1.904,-6.56743,3.75673,14.2344,54.3719,113.14
125.871,-1.79727,-6.41911,3.84317,15.1768,56.0246,110.456
125.876,-1.71085,-6.33271,3.8704,15.9354,57.7657,107.378
125.881,-1.62268,-6.21781,3.85208,16.6936,59.2843,103.909
125.886,-1.54648,-6.15249,3.88083,17.0812,60.8178,100.07
125.89,-1.55282,-6.18088,3.9278,17.4881,62.3293,95.6788
125.895,-1.51919,-6.18095,3.97136,17.5083,64.0244,90.8484
125.901,-1.55046,-6.23508,4.03753,17.3733,65.7037,85.5207
125.906,-1.58929,-6.29177,4.04736,16.849,67.3884,79.9691
125.91,-1.66569,-6.33496,4.11256,16.0698,69.0989,74.2122
125.916,-1.7525,-6.39948,4.11414,15.1293,70.8646,68.1369
125.921,-1.89432,-6.49486,4.10331,14.2765,72.5091,61.7387
125.926,-2.02377,-6.59249,4.08401,13.3761,74.0424,55.404
125.93,-2.10394,-6.69673,4.06246,12.3666,75.7005,48.912
125.936,-2.16272,-6.80116,4.06128,11.3813,77.5179,42.4822
125.941,-2.14366,-6.87543,4.06538,10.3092,78.8226,36.4404
125.945,-2.08566,-6.94394,4.0489,9.27205,79.5547,30.7732
125.95,-1.92725,-6.9323,3.97617,8.57552,79.3434,25.472
125.956,-1.84577,-6.89109,4.00817,8.33283,78.1969,19.8722
125.96,-1.73462,-6.9424,3.98336,8.58041,76.354,14.0672
125.965,-1.60848,-7.0211,4.04173,9.03377,73.9598,8.15591
125.971,-1.52998,-7.07484,4.18643,9.36909,71.3768,2.29501
125.976,-1.4391,-7.2329,4.23605,9.36953,68.0458,-2.71834
125.98,-1.35517,-7.33169,4.30589,9.4775,64.3977,-7.56028
125.985,-1.22554,-7.40075,4.30998,9.50989,60.1093,-12.1708
125.991,-1.14334,-7.56412,4.34838,9.68981,55.2713,-16.8694
125.996,-1.05056,-7.70968,4.40287,10.1867,49.9347,-21.7331
126,-0.954664,-7.93458,4.55591,10.6759,44.2548,-26.7929
126.006,-0.863037,-8.17886,4.71327,10.6166,38.4317,-31.7517
126.011,-0.811383,-8.45145,4.87404,10.3002,32.6788,-36.3108
126.015,-0.76649,-8.66828,5.00748,10.0529,27.0336,-40.453
126.02,-0.715879,-8.81765,5.08818,9.43014,21.0474,-44.5344
126.026,-0.707642,-8.95245,5.17635,9.06172,14.8284,-48.5979
126.031,-0.651501,-9.09576,5.25809,8.61463,8.20295,-52.6686
126.035,-0.581732,-9.33426,5.40915,8.76372,0.990463,-57.026
126.041,-0.530836,-9.58172,5.58109,8.90142,-6.09433,-61.2268
126.046,-0.470825,-9.86429,5.68901,8.85002,-13.4309,-65.1883
126.05,-0.438058,-10.1147,5.8191,8.53478,-20.8334,-68.7583
126.055,-0.397973,-10.247,5.94487,7.64691,-28.3158,-71.8999
126.061,-0.333565,-10.2971,6.07622,6.59567,-35.6984,-74.7542
126.066,-0.223596,-10.345,6.24086,6.11782,-43.6349,-77.9716
126.07,-0.086179,-10.4599,6.38739,5.72624,-51.885,-81.4978
126.075,0.0572394,-10.6539,6.59333,5.75818,-60.317,-85.0829
126.081,0.1705,-10.8993,6.82038,5.77747,-68.8138,-88.4973
126.085,0.295926,-11.0812,6.98339,5.44587,-77.2698,-91.3987
126.09,0.401552,-11.2307,7.12799,4.91514,-85.6579,-93.9195
126.095,0.403342,-11.3256,7.30443,4.27877,-94.1549,-96.3578
126.1,0.434639,-11.3775,7.49085,3.90186,-102.322,-99.0226
126.105,0.412203,-11.4733,7.67015,3.59824,-110.249,-102.092
126.11,0.319782,-11.6214,7.77491,3.5548,-117.639,-105.201
126.115,0.189702,-11.7585,7.83816,3.29696,-124.187,-108.465
126.119,-0.0133776,-11.7997,7.83474,2.71952,-129.78,-111.412
126.124,-0.225771,-11.6788,7.72081,2.1956,-134.27,-114.091
126.129,-0.51787,-11.5047,7.53901,2.20075,-138.199,-116.975
126.134,-0.736467,-11.2874,7.33108,3.05607,-141.487,-120.272
126.139,-0.955053,-11.1673,7.16507,4.56394,-144.319,-124.395
126.144,-1.21522,-11.0764,6.94896,6.37536,-146.461,-128.844
126.149,-1.49968,-11.0028,6.72097,8.45875,-147.368,-133.568
126.154,-1.72311,-10.8992,6.47654,10.6006,-147.435,-138.188
126.159,-1.89379,-10.8049,6.27348,12.6576,-146.6,-143.169
126.163,-2.03043,-10.6667,6.09486,15.146,-144.983,-148.28
126.168,-2.16988,-10.5658,5.86248,17.8785,-142.66,-153.499
126.173,-2.27276,-10.5145,5.63964,20.7555,-139.812,-158.922
126.178,-2.42182,-10.4738,5.41457,24.0692,-136.239,-164.451
126.183,-2.5232,-10.4542,5.21582,27.1342,-131.886,-170.446
126.188,-2.60319,-10.4834,5.05842,30.3577,-126.513,-176.238
126.193,-2.72087,-10.5803,4.94785,33.2746,-120.135,-182.086
126.198,-2.83009,-10.7021,4.85076,35.7505,-113.376,-187.541
126.202,-2.87404,-10.7868,4.83081,37.7996,-106.202,-193.174
126.207,-2.94714,-10.7857,4.83772,39.6671,-98.3166,-198.64
126.212,-2.91554,-10.8308,4.84694,41.5379,-89.8241,-203.744
126.217,-3.00054,-10.9116,4.93661,42.9636,-80.909,-208.678
126.222,-3.16282,-11.0305,4.97522,43.9927,-72.7434,-213.576
126.227,-3.26611,-11.1107,5.07058,44.9533,-65.0816,-218.234
126.232,-3.3685,-11.1836,5.18423,45.7518,-57.3502,-223.01
126.236,-3.4269,-11.2389,5.29238,46.2682,-49.2961,-227.902
126.241,-3.37758,-11.2593,5.37225,46.3894,-41.1496,-232.635
126.246,-3.31737,-11.2639,5.50168,45.8243,-32.7098,-237.135
126.251,-3.2296,-11.3563,5.53488,45.3989,-24.2916,-241.393
126.256,-3.10206,-11.3983,5.65861,45.0258,-16.2156,-245.034
126.261,-2.97269,-11.4615,5.74191,44.5394,-8.37002,-248.401
126.266,-2.85378,-11.576,5.82897,44.1219,-0.417048,-251.351
126.271,-2.79352,-11.6963,5.95388,43.4073,7.61626,-254.032
126.276,-2.76913,-11.857,6.0643,42.8118,16.046,-256.574
126.281,-2.79512,-12.0673,6.11448,42.2812,24.8317,-258.738
126.285,-2.84788,-12.2995,6.19371,41.6156,33.6281,-260.515
126.291,-2.8215,-12.516,6.26769,40.8458,42.7306,-261.835
126.296,-2.88741,-12.742,6.22331,40.3659,52.0607,-262.653
126.301,-3.01555,-12.9512,6.23541,39.9318,61.3391,-263.118
126.305,-3.06835,-13.1698,6.23253,39.5137,70.6705,-263.125
126.311,-3.0823,-13.3141,6.25037,39.3307,79.9831,-262.576
126.316,-3.11562,-13.4482,6.22106,39.0946,89.2698,-261.583
126.32,-3.12866,-13.5241,6.13826,39.2601,98.2052,-260.083
126.325,-3.13229,-13.5526,6.08098,39.399,106.833,-258.025
126.331,-3.10247,-13.5826,5.98626,39.6431,114.966,-255.579
126.335,-3.02517,-13.5494,5.90877,40.0216,122.31,-252.004
126.34,-2.69808,-13.5336,5.45835,40.0525,128.841,-247.412
126.346,-1.73746,-13.3505,4.84998,40.5381,135.709,-242.418
126.351,-1.24065,-12.3657,6.41401,43.1567,143.859,-236.865
126.355,-1.40657,-13.8505,4.8822,46.0825,135.273,-220.445
126.36,0.245108,-14.3177,3.25248,34.2047,107.865,-202.058
126.366,0.810399,-13.667,2.90806,25.0303,80.8201,-188.174
126.371,0.376871,-13.6439,3.09316,33.652,59.1038,-171.263
126.375,-0.347033,-14.0811,3.76163,46.7064,44.9885,-154.217
126.381,-1.25783,-14.1505,4.22853,53.4388,36.153,-136.842
126.386,-2.10938,-13.7509,4.46843,54.1075,33.1505,-124.734
126.39,-2.65261,-13.4887,3.9708,51.7946,38.4183,-119.946
126.395,-2.25226,-13.257,3.65383,49.0228,50.0593,-116.44
126.401,-0.914952,-13.0057,2.50732,44.7014,51.097,-110.7
126.406,0.788583,-13.3093,0.899054,42.3646,41.5064,-101.642
126.41,2.75815,-13.4046,-0.0199158,44.3466,10.6469,-80.2967
126.416,3.96913,-12.4142,1.01609,52.6287,-39.3171,-54.9007
126.421,0.907134,-11.4546,3.91967,63.0931,-84.0532,-43.1506
126.426,-4.12668,-12.7012,4.8331,74.2172,-97.575,-41.6172
126.43,-6.35125,-13.4775,6.32525,75.6571,-74.9291,-38.8173
126.436,-6.8683,-13.3209,8.37416,65.0252,-23.0994,-49.1353
126.441,-5.56368,-13.6874,7.61923,46.5786,29.3592,-65.9291
126.445,-3.25794,-12.7309,6.27339,27.2122,58.6397,-78.2484
126.45,-1.33296,-12.3512,5.18022,23.9404,66.1245,-78.4056
126.456,-0.026587,-12.6843,4.50828,28.0778,56.775,-74.0482
126.46,0.0763977,-12.8088,4.56125,30.8609,40.4797,-70.0689
126.465,-0.941855,-12.7509,5.07344,30.7778,25.9719,-67.8733
126.471,-2.40587,-12.7235,5.63995,28.5333,19.9038,-66.6766
126.476,-3.40242,-12.6729,6.07746,24.5368,23.2965,-66.4976
126.48,-3.6684,-12.4626,6.05669,18.7287,32.3572,-68.385
126.485,-3.47299,-12.1712,5.70422,12.0964,42.5269,-71.5935
126.49,-3.10993,-11.8047,5.2541,5.9201,49.8599,-74.9048
126.495,-2.82014,-11.354,4.78593,0.949106,52.6065,-76.7665
126.5,-2.77016,-10.8563,4.4134,-1.99805,51.5713,-76.6816
126.505,-2.92337,-10.446,4.09009,-2.92906,48.2679,-75.6477
126.51,-3.19977,-10.1824,3.8047,-3.52126,44.8444,-75.1572
126.514,-3.34373,-9.91556,3.63824,-3.99497,42.2138,-75.1861
126.519,-3.42026,-9.73593,3.47123,-4.69498,40.9644,-75.6685
126.524,-3.37101,-9.61426,3.37553,-5.58573,40.731,-76.0417
126.529,-3.25538,-9.48767,3.25073,-6.51411,41.1298,-75.982
126.534,-3.08427,-9.41553,3.19675,-7.24345,41.6824,-75.9145
126.539,-2.92508,-9.39415,3.17398,-7.78149,42.0453,-76.0354
126.544,-2.7636,-9.52671,3.20604,-8.28416,42.2176,-76.6403
126.549,-2.68269,-9.70677,3.30647,-9.01125,42.9477,-76.7889
126.554,-2.66375,-9.83981,3.46118,-10.8233,44.5348,-76.1924
126.558,-2.69581,-9.76669,3.62511,-13.9567,46.616,-74.5482
126.563,-2.74183,-9.47676,3.80342,-17.9729,49.2518,-72.3019
126.568,-2.82371,-9.16599,3.84828,-21.638,52.0692,-70.1786
126.573,-2.93999,-8.86489,3.79961,-24.3267,54.9807,-69.037
126.578,-3.07591,-8.82538,3.82664,-25.8849,57.9696,-69.6134
126.583,-3.17844,-8.9084,4.06993,-27.0499,60.8633,-71.1778
126.588,-3.23888,-9.13101,4.38157,-28.8831,64.6926,-72.7214
126.593,-3.39718,-9.38673,4.54328,-31.7897,70.0925,-73.5539
126.597,-3.54606,-9.54762,4.69367,-35.7773,76.719,-73.8715
126.602,-3.72649,-9.69945,4.75785,-40.1844,84.5023,-74.8298
126.607,-3.87658,-9.8831,4.82592,-44.5038,93.0051,-75.9884
126.612,-3.82188,-10.0881,5.03816,-48.7089,102.168,-76.8445
126.617,-3.67941,-10.2398,5.22075,-53.7382,111.487,-76.4602
126.622,-3.48223,-10.3286,5.31485,-59.003,120.476,-74.5394
126.627,-3.19224,-10.3348,5.42488,-64.4594,128.035,-71.0375
126.631,-2.81642,-10.1983,5.58698,-69.4986,134.259,-66.6789
126.636,-2.41581,-10.081,5.79836,-73.3415,138.665,-62.2009
126.641,-2.01252,-10.0735,6.04535,-76.4277,141.602,-57.6118
126.646,-1.58001,-10.1132,6.43931,-79.245,143.547,-52.2658
126.651,-1.04827,-10.3084,6.73211,-82.2157,144.653,-46.5077
126.656,-0.552711,-10.4884,7.08449,-85.4857,144.424,-39.7298
126.661,-0.065935,-10.7023,7.50884,-89.0133,142.819,-32.205
126.666,0.425337,-11.0163,7.8769,-92.1839,140.086,-24.4484
126.671,0.916956,-11.4343,8.19178,-94.6455,135.553,-16.9076
126.676,1.35651,-11.9629,8.52771,-96.9556,129.601,-9.15039
126.68,1.6754,-12.5511,8.88497,-100.076,122.617,0.00883497
126.686,2.00955,-12.992,9.24446,-104.705,115.26,11.5521
126.691,2.33989,-13.1801,9.55057,-110.525,107.65,25.0479
126.695,2.55237,-13.1401,9.60047,-116.481,99.8719,39.1457
126.7,2.66232,-12.8841,9.54139,-121.404,91.5823,52.7131
126.706,2.61836,-12.5812,9.33787,-124.727,82.9323,65.5004
126.71,2.5656,-12.2989,9.12424,-125.966,74.787,77.741
126.715,2.51756,-12.1648,8.94044,-125.878,67.1696,89.6702
126.721,2.44882,-12.0893,8.67974,-124.92,59.7743,101.291
126.726,2.33506,-12.0712,8.3768,-123.295,52.9182,112.947
126.73,2.23618,-12.0346,8.03926,-121.774,46.3677,125.061
126.735,2.08418,-11.888,7.6007,-119.863,39.3997,137.853
126.741,1.88553,-11.5968,7.22374,-116.703,31.8895,149.988
126.746,1.61122,-11.2768,6.85887,-111.486,24.7365,160.885
126.75,1.34988,-11.0467,6.51229,-104.892,17.7511,171.055
126.756,1.15356,-10.8882,6.3334,-97.8327,11.1484,180.424
126.761,1.06572,-10.68,6.30469,-91.228,4.82885,189.124
126.765,1.00079,-10.3766,6.21113,-85.0166,-1.22087,197.765
126.77,0.893836,-10.0493,6.04472,-78.4679,-6.72724,206.202
126.776,0.914342,-9.74911,5.93574,-71.2829,-12.2414,213.812
126.781,0.911611,-9.4401,5.9448,-63.8912,-17.9252,220.456
126.785,0.906131,-9.15217,5.91486,-56.4466,-23.1429,226.604
126.791,0.826357,-8.86845,5.84007,-48.4971,-27.369,231.816
126.796,0.670656,-8.5899,5.66694,-40.6841,-30.3794,235.643
126.801,0.474939,-8.27243,5.52265,-32.9434,-32.2484,237.892
126.805,0.290908,-8.04903,5.36073,-25.3424,-33.3019,238.586
126.811,0.0615303,-8.09648,5.06368,-18.4987,-32.9196,237.935
126.816,0.0391552,-8.57443,4.26471,-13.571,-30.1519,234.796
126.82,-0.107943,-8.03397,3.91587,-17.9452,-26.004,224.436
126.825,-2.09364,-6.69714,5.27321,-26.618,-8.43226,199.344
126.831,-3.16386,-7.31625,5.62083,-30.5444,32.2043,174.688
126.835,-2.23604,-7.94686,5.40692,-36.857,76.0735,157.663
126.84,-0.62003,-8.22774,4.61198,-39.0822,111.446,147.629
126.846,1.40454,-8.05048,3.58478,-37.4504,131.684,141.417
126.851,2.30446,-7.03652,3.27987,-38.0119,136.24,134.64
126.855,1.73536,-6.31193,3.28242,-35.0549,130.259,128.909
126.86,1.20472,-6.16146,3.43317,-27.0381,119.823,127.344
126.866,0.761394,-6.32211,3.7824,-20.3283,109.917,126.252
126.871,0.362514,-6.62036,4.06228,-17.5891,102.676,124.674
126.875,0.409831,-6.83637,4.04217,-17.566,96.9611,124.08
126.88,0.77492,-6.69279,3.92709,-19.619,90.7036,125.088
126.885,0.971395,-6.37507,3.70447,-21.0949,82.1827,125.915
126.89,1.02279,-6.035,3.48115,-19.7662,70.4278,128.06
126.895,1.17161,-5.82435,3.32565,-16.3886,55.6544,131.744
126.9,1.20347,-5.67726,3.28449,-13.4645,40.2935,134.235
126.905,0.983114,-5.64679,3.28294,-12.0845,27.0521,133.814
126.909,0.635139,-5.63425,3.29243,-11.6385,17.1863,133.14
126.914,0.394548,-5.59711,3.33811,-11.3096,10.3223,134.054
126.919,0.46372,-5.54991,3.49126,-10.3589,5.52472,134.707
126.924,0.437539,-5.65457,3.67558,-8.90314,1.67012,132.984
126.929,0.388712,-5.89527,3.7844,-7.74333,-1.73705,130.471
126.934,0.43401,-6.18255,3.91002,-7.96032,-4.70761,128.218
126.939,0.519544,-6.36391,3.9932,-9.58256,-6.93036,126.512
126.944,0.591179,-6.41305,4.03472,-11.8989,-8.95069,125.639
126.949,0.703603,-6.37673,4.08601,-14.1331,-11.0361,124.419
126.953,0.651014,-6.23377,4.14479,-15.7354,-13.0578,122.552
126.958,0.489897,-6.09954,4.25889,-16.5679,-14.4194,120.01
126.963,0.309708,-6.02308,4.34968,-16.7544,-15.238,117.025
126.968,0.173502,-5.9466,4.40439,-17.0673,-15.3361,113.563
126.973,0.0726891,-5.90769,4.44752,-17.5356,-15.228,109.992
126.978,0.0609322,-5.82992,4.45043,-18.1794,-15.5442,105.898
126.983,0.0332481,-5.76213,4.41927,-18.8122,-16.2104,101.258
126.987,-0.029029,-5.647,4.44967,-19.4419,-17.333,96.4668
126.992,-0.144174,-5.52003,4.47032,-20.0824,-18.5649,91.2411
126.997,-0.267466,-5.41766,4.54781,-20.7095,-19.747,85.6427
127.002,-0.379111,-5.32962,4.53513,-21.3298,-21.0153,79.6631
127.007,-0.451975,-5.24975,4.51886,-21.8126,-21.894,73.4708
127.012,-0.540708,-5.21216,4.5042,-22.2221,-22.5321,66.8734
127.017,-0.635824,-5.17066,4.50082,-22.7339,-23.1317,59.7377
127.022,-0.646764,-5.16777,4.49767,-22.9113,-23.3654,52.6131
127.027,-0.679259,-5.19607,4.46055,-22.7839,-23.5582,45.0251
127.031,-0.744493,-5.30033,4.35796,-22.4449,-23.7548,36.8846
127.036,-0.81207,-5.55724,4.32744,-22.0001,-24.0643,28.273
127.041,-0.872891,-5.93098,4.44314,-21.4293,-24.3009,18.826
127.046,-0.910724,-6.38749,4.59256,-20.5363,-24.4735,8.96948
127.051,-0.929193,-6.95526,4.71836,-19.8044,-24.3686,-0.815825
127.056,-1.01821,-7.53223,4.87648,-19.5508,-23.71,-10.7543
127.061,-1.16771,-7.97925,5.10156,-19.4857,-23.3181,-20.6553
127.066,-1.34106,-8.43064,5.34716,-19.8585,-23.2238,-30.7019
