t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
105.416,2.18246,-12.9947,5.20739,96.068,-0.292099,97.7654
105.422,2.26718,-12.9173,5.15239,97.4249,-1.01185,100.478
105.427,2.31428,-12.8612,5.02902,98.8733,-1.40802,102.792
105.432,2.31518,-12.7549,4.93721,100.487,-1.63721,105.018
105.437,2.28829,-12.6038,4.81544,102.109,-1.56999,106.851
105.442,2.26861,-12.4906,4.71803,103.803,-1.2597,108.262
105.446,2.21171,-12.3542,4.56132,105.5,-0.722241,109.521
105.451,2.14803,-12.1638,4.36187,107.348,-0.0738963,110.261
105.456,2.07511,-11.9802,4.24485,109.285,0.783926,110.677
105.461,2.00178,-11.7387,4.09116,111.149,1.91113,110.707
105.467,1.95465,-11.4951,4.00738,112.612,3.223,110.459
105.472,1.94273,-11.3806,3.92373,113.526,4.54064,110.203
105.477,1.94012,-11.3291,3.92384,114.116,5.8427,109.814
105.482,1.92543,-11.2728,3.88041,114.848,6.95884,109.298
105.487,1.94351,-11.1827,3.80367,116.42,8.06196,108.392
105.491,1.89948,-10.9496,3.71574,118.526,9.44173,107.328
105.496,1.81184,-10.683,3.57616,120.535,10.9196,106.013
105.501,1.75542,-10.4114,3.49172,122.082,12.6582,104.534
105.507,1.75443,-10.177,3.41095,122.873,14.3917,103.27
105.512,1.73396,-9.99705,3.30954,123.216,16.08,101.924
105.517,1.70243,-9.8926,3.25293,123.401,17.9422,100.441
105.522,1.67942,-9.75111,3.18643,123.589,19.8957,98.7981
105.526,1.6502,-9.59032,3.12167,124.142,21.6863,97.0696
105.532,1.6546,-9.40924,3.06936,124.536,23.3329,95.0198
105.536,1.66107,-9.23238,2.97962,124.75,25.2319,92.9007
105.541,1.65332,-9.03221,2.89746,124.701,27.0838,90.7021
105.547,1.64006,-8.86355,2.84129,124.312,29.225,88.2868
105.552,1.61922,-8.76303,2.81393,123.618,31.3172,85.8375
105.557,1.61786,-8.71482,2.72372,122.639,33.2813,83.2848
105.562,1.64748,-8.73632,2.64566,121.769,35.6939,80.5228
105.567,1.65944,-8.77028,2.56373,120.951,38.3825,77.2401
105.571,1.60233,-8.77023,2.42625,120.313,40.9554,74.0351
105.577,1.64138,-8.69591,2.32244,119.541,43.8737,70.5568
105.582,1.6758,-8.59421,2.22874,118.774,47.0425,67.0116
105.587,1.63009,-8.45995,2.0692,117.828,50.5767,63.3205
105.592,1.60715,-8.3736,1.95443,116.402,54.2461,59.2746
105.597,1.57964,-8.33569,1.89829,114.657,58.2628,54.9521
105.602,1.52704,-8.29366,1.81268,112.589,62.4225,50.5883
105.607,1.46415,-8.25224,1.77624,110.523,66.5145,45.9737
105.613,1.42966,-8.26991,1.71747,108.5,70.6088,41.3151
105.618,1.42413,-8.26651,1.66035,106.554,74.6385,36.8081
105.623,1.47282,-8.23726,1.62845,104.8,78.8266,31.9037
105.628,1.43776,-8.19344,1.54607,102.843,83.2083,26.9887
105.633,1.32527,-8.23193,1.45344,100.787,87.4382,21.8909
105.638,1.34106,-8.27384,1.43335,98.6694,91.7214,16.822
105.643,1.33369,-8.31236,1.35946,96.349,96.0623,11.7353
105.648,1.33581,-8.3842,1.2666,94.2756,100.462,6.54683
105.654,1.26163,-8.47232,1.13516,92.268,105.012,1.09416
105.659,1.25632,-8.50089,1.03757,90.5642,109.476,-4.33176
105.664,1.26537,-8.5563,0.919287,88.6181,113.973,-9.81354
105.669,1.24237,-8.63647,0.789811,86.6564,118.595,-15.5529
105.674,1.21665,-8.71072,0.742886,84.5905,122.973,-21.3172
105.679,1.21148,-8.88443,0.631818,82.3406,127.376,-27.0007
105.684,1.15736,-9.03298,0.502886,80.1154,131.768,-32.9942
105.689,1.13164,-9.21393,0.372483,78.2605,136.227,-39.2246
105.695,1.10832,-9.31373,0.24828,76.7112,140.394,-45.6861
105.7,1.08192,-9.39055,0.135395,74.9621,144.71,-52.3243
105.705,0.992801,-9.49105,0.03521,72.8683,148.931,-59.1192
105.71,0.980067,-9.59128,-0.046652,70.3696,153.107,-66.0412
105.715,0.991444,-9.77943,-0.0975119,67.5576,156.712,-72.9458
105.72,0.974584,-9.97358,-0.0768953,64.5797,159.832,-79.9456
105.725,0.977109,-10.2657,-0.0366579,61.4538,162.253,-87.116
105.73,1.00866,-10.4851,0.0404424,57.9568,163.951,-94.4981
105.735,1.02325,-10.7678,0.137923,54.5119,164.778,-101.958
105.741,1.04742,-11.108,0.300137,51.2429,164.923,-109.454
105.746,1.06029,-11.301,0.478659,48.138,164.419,-117.579
105.751,1.02365,-11.4646,0.789029,44.6949,163.057,-125.476
105.756,0.938476,-11.6878,1.09738,41.0614,160.857,-133.506
105.761,0.834344,-11.8976,1.40191,37.4426,157.853,-141.811
105.766,0.77198,-12.1214,1.6791,33.8986,154.195,-150.163
105.771,0.647156,-12.341,1.85972,30.2489,149.997,-158.638
105.776,0.525408,-12.4952,1.98768,26.7427,145.57,-167.407
105.782,0.339749,-12.5567,2.19163,23.0977,141.102,-176.391
105.786,0.179883,-12.5517,2.31828,19.3058,136.569,-185.18
105.792,-0.0271975,-12.4637,2.46412,15.2946,132.083,-194.252
105.797,-0.226498,-12.3743,2.62372,10.7477,127.364,-202.999
105.802,-0.363568,-12.2898,2.78181,5.80442,122.432,-211.29
105.807,-0.423631,-12.1658,2.94767,0.611663,117.531,-219.146
105.811,-0.524997,-12.0653,3.08078,-4.85701,112.355,-226.439
105.817,-0.616124,-11.9706,3.27524,-10.1532,106.925,-233.17
105.821,-0.73005,-11.8546,3.40405,-15.1504,101.52,-239.457
105.827,-0.904468,-11.8501,3.43246,-19.831,95.8125,-245.301
105.831,-1.10605,-11.8106,3.48969,-24.0497,89.6638,-251.156
105.837,-1.32131,-11.7825,3.59899,-27.5243,83.1548,-256.591
105.842,-1.55851,-11.6666,3.75098,-30.6281,76.4009,-261.197
105.846,-1.76776,-11.5459,3.96164,-33.7038,69.4666,-265.038
105.852,-1.94105,-11.4509,4.20421,-37.0567,62.3005,-268.149
105.856,-2.01497,-11.3332,4.44176,-40.6973,54.4709,-270.146
105.862,-2.03633,-11.3314,4.81996,-44.7431,46.29,-271.203
105.866,-2.24306,-11.4723,5.43102,-49.0379,36.835,-271.472
105.872,-2.58732,-11.7071,6.31495,-53.8323,25.1401,-271.232
105.876,-2.81266,-11.8805,7.1942,-58.3417,10.8033,-270.276
105.881,-2.83645,-11.8109,8.24521,-62.3086,-6.7336,-267.065
105.887,-3.24075,-11.7639,9.64183,-68.0908,-30.6235,-260.104
105.891,-3.91002,-11.8511,10.9244,-76.1115,-62.1078,-251.923
105.897,-4.01799,-12.0226,11.5272,-80.4934,-94.816,-243.103
105.901,-3.61114,-11.837,11.4748,-80.1514,-123.667,-232.812
105.907,-3.14761,-11.4541,11.1907,-80.0138,-146.844,-222.266
105.911,-2.67169,-11.2981,10.7505,-85.0832,-164.517,-213.263
105.917,-2.20141,-11.3835,10.1824,-93.2797,-176.013,-205.515
105.922,-1.91181,-11.4435,9.65105,-100.462,-180.784,-197.916
105.927,-1.7216,-11.4054,9.22191,-106.772,-179.974,-190.07
105.932,-1.54162,-11.2814,8.79402,-112.873,-175.227,-182.255
105.936,-1.29231,-11.1493,8.32616,-119.045,-167.634,-174.449
105.942,-1.12237,-11.1255,7.85152,-124.676,-157.755,-167.029
105.946,-0.931376,-11.0866,7.48182,-129.709,-146.437,-160.483
105.952,-0.781016,-11.056,7.15249,-134.098,-134.37,-154.221
105.956,-0.678091,-11.058,6.76476,-137.581,-121.667,-148.256
105.962,-0.772283,-10.9189,6.09116,-140.894,-108.048,-142.088
105.967,-0.427814,-10.7673,4.90337,-144.826,-90.6936,-135.146
105.971,0.456529,-10.9594,4.10562,-147.565,-66.6036,-129.517
105.977,1.37343,-11.194,4.79669,-147.095,-38.6408,-128.964
105.982,0.787846,-11.0665,6.31692,-145.456,-18.2401,-130.694
105.987,-1.79653,-11.283,6.7392,-143.071,-14.2181,-129.294
105.992,-3.36652,-11.4817,7.04178,-136.133,-13.354,-124.263
105.997,-1.55197,-11.2046,6.6752,-125.206,2.43941,-123.215
106.002,0.6159,-10.5838,5.54273,-123.805,30.5309,-123.626
106.007,1.31214,-10.3173,4.86119,-136.52,65.6383,-125.999
106.012,0.80808,-10.4457,5.05506,-149.677,103.993,-129.118
106.018,-0.508613,-10.4467,6.00533,-156.472,133.387,-131.626
106.023,-1.89248,-10.4122,6.65405,-157.628,147.119,-132.438
106.028,-2.73725,-10.488,6.59481,-153.047,147.711,-130.758
106.033,-2.88609,-10.3273,6.1849,-144.76,141.916,-127.134
106.038,-2.69535,-10.0058,5.71791,-137.84,134.735,-122.929
106.043,-2.39463,-9.79707,5.17732,-134.945,128.529,-118.316
106.048,-2.1682,-9.84943,4.60108,-133.388,126.271,-113.666
106.053,-2.0558,-9.82319,4.13216,-131.578,128.468,-110.393
106.059,-2.04958,-9.73953,3.8746,-130.356,133.666,-107.848
106.064,-2.05359,-9.67894,3.75647,-129.923,139.96,-106.144
106.069,-2.11034,-9.58101,3.66975,-129.58,146.715,-104.833
106.074,-2.18416,-9.4503,3.68629,-129.128,153.92,-103.732
106.079,-2.17586,-9.34047,3.75148,-128.716,160.918,-102.844
106.084,-2.17879,-9.30256,3.87453,-128.045,167.057,-102.257
106.089,-2.19021,-9.29517,3.89697,-127.057,171.691,-102.2
106.094,-2.18645,-9.254,3.88941,-125.532,175.23,-102.199
106.099,-2.16317,-9.27936,3.80531,-123.61,177.995,-102.118
106.105,-2.11377,-9.28843,3.80479,-121.619,179.741,-101.941
106.11,-2.10334,-9.25866,3.88109,-119.689,180.417,-101.208
106.115,-2.06037,-9.3172,3.95701,-117.652,179.984,-100.264
106.12,-1.99189,-9.4089,3.89832,-115.179,178.667,-99.2097
106.125,-1.87508,-9.47076,3.94438,-112.819,176.809,-97.7877
106.13,-1.77532,-9.61477,4.11416,-110.57,174.525,-96.0733
106.135,-1.78674,-9.74899,4.13622,-107.955,171.919,-94.5363
106.14,-1.75816,-9.82581,4.0871,-104.933,169.29,-93.1222
106.146,-1.79861,-9.8295,4.01045,-101.11,167.12,-91.7788
106.151,-1.90499,-9.74388,3.92301,-97.279,165.428,-90.6533
106.156,-2.0641,-9.62091,3.86699,-93.705,164.031,-89.8338
106.161,-2.14693,-9.58841,3.76607,-90.5885,163.121,-89.3296
106.166,-2.23953,-9.54218,3.6894,-88.022,162.398,-88.6588
106.171,-2.30723,-9.56237,3.60638,-85.7591,161.922,-87.9238
106.176,-2.37882,-9.55439,3.5929,-83.6394,161.495,-87.0692
106.182,-2.43585,-9.4843,3.61545,-81.2754,161.17,-86.1504
106.186,-2.47044,-9.40595,3.63953,-78.6099,160.645,-85.1292
106.192,-2.47199,-9.36067,3.6729,-76.0485,160.216,-83.8672
106.196,-2.40029,-9.25725,3.65282,-73.3092,159.739,-82.2771
106.202,-2.30064,-9.13473,3.7051,-70.7815,159.024,-80.3122
106.206,-2.17054,-8.95463,3.7948,-68.7482,158.237,-77.976
106.212,-2.02792,-8.86398,3.94385,-67.152,157.235,-75.1394
106.217,-1.87433,-8.7968,4.08884,-65.4819,155.94,-71.9998
106.221,-1.66118,-8.70787,4.2181,-63.795,154.317,-68.8606
106.227,-1.45473,-8.59331,4.27723,-61.8188,153.389,-65.5035
106.231,-1.2248,-8.42338,4.41291,-60.0033,152.861,-61.9429
106.237,-1.01203,-8.26405,4.51264,-59.0228,152.733,-58.053
106.241,-0.900702,-8.23002,4.57137,-58.8912,152.947,-54.2648
106.247,-0.736423,-8.21193,4.59992,-58.7571,153.435,-50.4608
106.251,-0.6289,-8.25822,4.63817,-58.6215,154.058,-46.6488
106.256,-0.518243,-8.36837,4.63055,-58.3986,154.754,-43.1683
106.262,-0.424469,-8.4695,4.5817,-58.0841,155.911,-40.0794
106.266,-0.310552,-8.58547,4.45289,-58.0469,157.62,-37.0531
106.272,-0.264324,-8.67651,4.38675,-58.2848,159.816,-34.34
106.276,-0.229349,-8.85194,4.37133,-59.0068,162.033,-31.9064
106.282,-0.220197,-9.03228,4.37097,-59.9761,163.874,-29.553
106.286,-0.163096,-9.24575,4.34149,-60.5952,165.518,-27.6341
106.292,-0.184581,-9.43923,4.35135,-61.0299,166.775,-26.1455
106.297,-0.164264,-9.52741,4.42448,-61.4513,167.454,-24.5899
106.302,-0.180863,-9.66106,4.47439,-61.9979,167.809,-23.0825
106.307,-0.182886,-9.78596,4.51859,-62.5479,167.733,-21.6824
106.311,-0.195893,-9.80732,4.62945,-63.1997,167.188,-20.6484
106.317,-0.270447,-9.88881,4.75235,-63.6668,166.436,-19.8697
106.321,-0.255837,-9.92918,4.81603,-63.6699,165.22,-19.184
106.327,-0.204608,-9.86365,4.97083,-63.4989,163.705,-18.103
106.331,-0.201554,-9.76566,5.05671,-63.527,162.5,-17.1074
106.337,-0.159161,-9.69519,5.16446,-63.939,161.149,-16.3901
106.342,-0.122718,-9.62495,5.24065,-64.4708,159.861,-15.7803
106.346,-0.0989354,-9.54997,5.3119,-65.0441,158.231,-15.3917
106.352,-0.15419,-9.50372,5.30232,-65.5716,156.831,-15.1988
106.356,-0.260215,-9.39425,5.32071,-65.9209,155.043,-14.9437
106.362,-0.373541,-9.26571,5.41807,-65.9532,152.748,-14.5037
106.366,-0.466006,-9.04873,5.46725,-66.2551,150.381,-13.7346
106.372,-0.524743,-8.87647,5.578,-66.6431,147.739,-12.8919
106.376,-0.566531,-8.76837,5.68167,-66.8547,144.752,-11.8203
106.381,-0.602966,-8.69926,5.82752,-67.3389,141.241,-10.6103
106.387,-0.550424,-8.66772,6.08624,-67.6106,136.822,-9.33172
106.392,-0.452637,-8.6018,6.33619,-67.6129,131.711,-7.50588
106.397,-0.255998,-8.48822,6.63403,-67.0006,126.165,-4.88488
106.402,-0.054202,-8.52705,6.67485,-65.9191,120.88,-2.15073
106.407,0.0938917,-8.61231,6.74863,-64.123,115.599,0.411965
106.412,0.220319,-8.67835,6.90119,-61.8902,110.714,2.64917
106.417,0.360334,-8.73935,7.11219,-59.3798,106.74,4.68829
106.422,0.440495,-8.78016,7.28197,-56.9209,103.955,6.98717
106.428,0.474314,-8.79398,7.47554,-54.839,102.047,9.3135
106.433,0.414647,-8.80795,7.61546,-52.607,100.953,11.735
106.438,0.328136,-8.73237,7.69584,-49.9152,100.79,14.0444
106.443,0.214973,-8.50886,7.96757,-46.9779,101.047,16.601
106.448,0.107288,-8.34635,8.14355,-44.0376,101.396,18.9985
106.453,-0.0182478,-8.30372,8.13413,-40.9291,101.867,21.1417
106.458,-0.187179,-8.28622,8.01173,-37.5313,102.354,22.971
106.463,-0.30189,-8.18128,7.85232,-33.7588,102.974,24.3213
106.469,-0.440515,-8.06777,7.69735,-30.1034,103.589,25.3142
106.474,-0.614612,-7.94898,7.56861,-26.7713,104.346,26.265
106.479,-0.773938,-7.92743,7.44873,-23.7194,105.203,26.9622
106.484,-0.852852,-8.02556,7.30592,-21.2138,105.999,27.4016
106.489,-0.920675,-8.22473,7.20102,-18.7886,106.564,27.5893
106.494,-1.06535,-8.48763,7.17208,-16.2998,106.668,27.2316
106.499,-1.20466,-8.79775,7.28925,-13.8539,106.294,26.6447
106.505,-1.30875,-9.10785,7.39981,-11.5006,104.962,26.0918
106.51,-1.43234,-9.51967,7.56566,-8.92896,102.927,25.3735
106.515,-1.53923,-9.94952,7.77867,-6.3641,100.029,24.4408
106.52,-1.64681,-10.4434,7.98789,-3.70496,96.4205,23.4772
106.525,-1.70498,-10.9671,8.29343,-0.79047,92.0422,22.5453
106.53,-1.79971,-11.4651,8.60562,2.4631,87.2155,21.7384
106.535,-1.80441,-11.9371,8.8978,5.95543,81.947,20.9639
106.54,-1.935,-12.3636,9.09561,9.66598,76.3148,20.2899
106.546,-2.09164,-12.6889,9.29389,13.6381,70.2762,19.505
106.551,-2.27175,-13.0082,9.35342,18.0359,64.3836,18.9539
106.556,-2.39623,-13.255,9.37652,22.7594,58.8022,18.6352
106.561,-2.45917,-13.4417,9.38758,27.376,53.7244,19.0736
106.566,-2.59388,-13.6086,9.29428,31.6193,49.774,19.4719
106.571,-2.73911,-13.6952,9.22127,35.9407,46.2803,20.4631
106.576,-2.73425,-13.7953,9.13608,40.3615,43.4826,22.1617
106.581,-2.55014,-13.9043,9.02019,45.0362,41.9227,24.1551
106.587,-2.41328,-13.9443,8.90973,49.5916,40.9237,26.3982
106.592,-2.27799,-13.9308,8.72869,54.0207,40.1443,29.117
106.596,-2.03303,-13.9163,8.58368,58.5734,39.8926,32.1419
106.602,-1.70512,-13.788,8.42294,62.8455,40.6018,35.6197
106.606,-1.51889,-13.6938,8.31894,66.3868,42.1352,39.6268
106.612,-1.4459,-13.493,8.17436,68.9538,44.3675,44.0156
106.616,-1.21583,-13.2176,8.15878,71.2119,47.66,49.5007
106.622,-0.914095,-12.9378,8.16389,73.6253,52.1519,55.0215
106.626,-0.73761,-12.6715,8.20278,75.7851,56.5306,59.721
106.631,-0.736717,-12.471,8.18731,76.8748,59.6977,64.2882
106.637,-0.734833,-12.2217,8.25339,77.9578,61.7159,69.7903
106.641,-0.617159,-11.9148,8.30522,79.2462,63.0286,76.1122
106.647,-0.469196,-11.7193,8.27518,80.2871,63.9426,82.2694
106.651,-0.294322,-11.5394,8.24968,80.5665,65.2733,87.9937
106.657,-0.221426,-11.4108,8.16669,80.3494,67.1807,93.2879
106.661,-0.229011,-11.2758,8.13369,79.6083,69.2437,98.3557
106.666,-0.317192,-11.225,8.0874,79.1629,71.6858,102.967
106.672,-0.4025,-11.0911,8.01523,79.1321,73.7875,106.781
106.676,-0.536313,-10.8359,7.96945,78.9988,75.4421,110.312
106.682,-0.674708,-10.5943,7.89921,79.2438,76.5138,113.914
106.686,-0.867715,-10.3964,7.81556,79.5853,76.6722,117.228
106.692,-1.05387,-10.1394,7.74765,80.0902,76.363,120.089
106.696,-1.18105,-9.85256,7.59866,81.0026,75.7118,122.644
106.702,-1.26103,-9.58116,7.48595,81.6356,74.9794,124.771
106.706,-1.3705,-9.38434,7.36846,82.4487,73.9723,126.885
106.712,-1.50825,-9.18529,7.21849,83.2781,71.957,128.466
106.717,-1.60626,-9.01828,7.16881,84.3226,68.807,129.775
106.721,-1.63556,-8.95648,7.14479,85.8223,64.5566,131.117
106.727,-1.72528,-8.90127,7.09732,87.7781,59.1833,132.41
106.731,-1.69933,-8.78495,7.04868,90.3759,52.9574,133.672
106.737,-1.6394,-8.63863,7.10461,93.2519,45.9968,134.822
106.741,-1.55232,-8.45982,7.18716,96.5193,38.8416,135.493
106.747,-1.4888,-8.36128,7.17883,99.9553,32.1262,136.092
106.751,-1.41665,-8.21508,7.16125,103.319,26.1788,136.661
106.756,-1.33985,-8.14959,7.09182,106.105,20.9406,136.899
106.762,-1.28226,-8.1989,6.93386,108.621,16.4383,136.756
106.766,-1.21684,-8.17291,6.73463,111.455,12.668,136.196
106.772,-1.21107,-8.09934,6.6131,114.211,8.9622,135.483
106.776,-1.27911,-7.82104,6.45305,117.396,4.99489,134.488
106.782,-1.24778,-7.58145,6.35017,120.337,1.2421,133.612
106.786,-1.13105,-7.39098,6.26502,122.525,-2.42463,132.792
106.792,-1.04289,-7.23042,6.1455,123.944,-5.99341,131.849
106.797,-0.910809,-7.12463,6.03776,124.981,-9.11633,130.826
106.802,-0.776107,-7.07037,5.92992,125.902,-12.0859,129.536
106.807,-0.64623,-6.93834,5.99749,127.173,-14.912,128.078
106.812,-0.544498,-6.76675,6.05408,128.461,-18.0893,126.535
106.817,-0.508222,-6.63136,6.08112,129.745,-21.6528,125.052
106.822,-0.456444,-6.56351,5.97569,130.888,-25.0758,123.53
106.828,-0.467857,-6.50054,5.81823,132.325,-28.0973,121.634
106.833,-0.460832,-6.37693,5.64813,133.928,-30.9286,119.734
106.838,-0.421654,-6.27123,5.44816,135.118,-32.8383,117.581
106.843,-0.380728,-6.20187,5.20887,135.485,-34.1195,115.114
106.848,-0.328402,-6.2673,4.96047,135.413,-34.9699,112.347
106.853,-0.388928,-6.34392,4.77698,134.776,-35.846,109.224
106.858,-0.368209,-6.39956,4.62383,134.162,-36.688,105.957
106.863,-0.285601,-6.50459,4.46013,133.782,-37.2333,102.256
106.869,-0.25608,-6.59614,4.22203,133.101,-37.2829,98.5507
106.874,-0.179364,-6.66825,3.93713,132.233,-36.9325,94.11
106.879,-0.126509,-6.75426,3.74692,130.523,-36.1012,89.0834
106.884,-0.117923,-6.8709,3.50131,128.255,-34.5945,83.8228
106.889,-0.0777207,-6.92551,3.32704,125.485,-32.7151,78.3677
106.894,-0.100244,-6.92378,3.22809,121.782,-30.9736,72.6258
106.899,-0.120551,-6.92386,3.1963,117.57,-29.3827,66.7396
106.904,-0.0600491,-6.89236,3.2341,112.846,-28.0104,60.9521
106.909,-0.0256324,-6.89961,3.27854,107.75,-27.0206,55.2183
106.915,0.00814433,-6.95855,3.3264,102.626,-26.6111,49.5962
106.92,0.0421736,-7.03102,3.4586,97.0115,-26.7252,43.6629
106.925,0.0584389,-7.04661,3.64893,91.1436,-27.3974,37.9667
106.93,0.0478291,-7.06085,3.82106,85.0195,-28.7414,32.5829
106.935,0.0359978,-7.05109,3.98669,79.1504,-30.6744,27.4056
106.94,0.0264931,-7.01177,4.12333,73.4725,-33.0753,22.7144
106.945,-0.0506943,-6.85925,4.2813,67.9296,-35.6629,18.388
106.95,-0.0950254,-6.75473,4.3368,62.0801,-38.4364,14.0188
106.956,-0.228326,-6.64756,4.36252,56.0039,-41.3236,9.76725
106.961,-0.237173,-6.58921,4.3572,49.4089,-44.4539,6.02247
106.966,-0.263492,-6.58776,4.30038,42.345,-47.3474,2.52135
106.971,-0.276983,-6.63545,4.20082,34.8913,-50.2497,-0.758113
106.976,-0.244083,-6.671,4.10553,27.3216,-52.8398,-4.21263
106.981,-0.258247,-6.72126,3.94,20.1133,-55.3217,-7.24515
106.986,-0.225698,-6.67395,3.82236,13.2116,-57.6179,-10.235
106.991,-0.178799,-6.5859,3.73948,6.29092,-60.0395,-13.4147
106.997,-0.118961,-6.65124,3.635,-0.979639,-62.604,-16.4256
107.001,-0.0267517,-6.8138,3.53604,-8.45611,-65.2019,-19.2958
107.006,0.0977325,-7.17854,3.36571,-15.8284,-67.5563,-22.1411
107.012,0.228205,-7.56325,3.09557,-22.7411,-69.6591,-25.6302
107.016,0.297104,-7.99388,2.85117,-29.3919,-70.885,-29.666
107.022,0.44358,-8.36645,2.70072,-36.3394,-71.343,-33.6886
107.026,0.693461,-8.86077,2.81585,-44.4086,-71.6428,-37.409
107.032,1.04624,-9.67569,2.85374,-53.7988,-71.6355,-41.0036
107.036,1.27126,-10.7827,2.77252,-62.9267,-71.2724,-45.5853
107.041,1.39831,-11.8644,2.64127,-70.8342,-70.0855,-50.912
107.047,1.5254,-12.7403,2.55272,-77.7887,-67.6923,-56.4639
107.051,1.54471,-13.3806,2.48711,-84.0797,-64.2893,-62.1023
107.057,1.58479,-13.8053,2.58812,-90.528,-60.3948,-67.6956
107.061,1.56924,-14.009,2.95515,-97.1439,-56.3058,-72.8522
107.067,1.56113,-14.0877,3.34816,-103.641,-52.5735,-78
107.071,1.55098,-14.1415,3.68182,-109.844,-49.383,-82.8195
107.077,1.42946,-13.9934,4.03344,-115.064,-46.519,-86.9145
107.081,1.36929,-13.7734,4.28213,-119.874,-44.5089,-90.5064
107.087,1.30095,-13.5458,4.54975,-124.646,-43.5314,-93.2828
107.092,1.29248,-13.2768,4.79636,-129.207,-43.5757,-95.9145
107.096,1.31553,-12.9626,4.99602,-133.954,-44.1994,-97.4987
107.102,1.34123,-12.7141,5.18187,-137.656,-45.3613,-98.4786
107.106,1.34059,-12.4374,5.33175,-141.002,-46.8236,-99.0607
107.112,1.32101,-12.2008,5.4361,-143.764,-48.6085,-99.3697
107.116,1.30987,-12.0855,5.41189,-145.801,-50.5844,-99.3512
107.122,1.31346,-11.9917,5.34805,-146.987,-52.2685,-98.8657
107.126,1.31632,-11.9538,5.17645,-147.361,-53.7076,-98.0345
107.131,1.32184,-11.9674,5.00478,-147.676,-54.9743,-96.8916
107.137,1.33712,-11.9823,4.81599,-147.63,-56.3139,-95.5016
107.141,1.35483,-12.0434,4.64674,-147.306,-57.7085,-93.6915
107.147,1.32332,-12.1214,4.55516,-146.515,-59.272,-91.8748
107.151,1.30905,-12.2173,4.47211,-145.283,-61.3128,-89.9243
107.157,1.32523,-12.3089,4.38473,-143.774,-63.5901,-87.7288
107.161,1.30102,-12.4267,4.31098,-141.814,-65.7077,-85.5255
107.166,1.31451,-12.5799,4.25075,-139.712,-67.6937,-83.2673
107.172,1.33648,-12.6677,4.20803,-137.16,-69.5434,-81.0858
107.176,1.43825,-12.5927,4.40993,-134.612,-71.0991,-78.3125
107.182,1.63961,-12.4631,4.83684,-132.611,-73.3424,-74.9134
107.186,1.80201,-12.463,5.31929,-130.805,-76.4697,-71.3226
107.192,2.02663,-12.5744,5.71674,-128.785,-80.5505,-67.8298
107.197,2.23297,-12.8093,5.95436,-126.09,-84.6531,-64.5462
107.202,2.28228,-12.9973,5.93196,-122.405,-87.9788,-61.641
107.207,2.28703,-13.1267,5.72134,-118.063,-89.4885,-59.0385
107.212,2.28898,-13.1661,5.44078,-113.948,-88.9082,-57.5396
107.217,2.24575,-13.1658,5.11395,-110.373,-86.1986,-56.3531
107.222,2.19376,-13.1706,4.8375,-107.623,-81.532,-55.7478
107.227,2.14718,-13.1627,4.63838,-105.482,-75.364,-55.4658
107.233,2.1423,-13.1404,4.43933,-103.647,-68.0983,-55.6621
107.238,2.1146,-13.1032,4.28515,-101.873,-59.6541,-56.3552
107.243,2.18076,-12.9348,4.14571,-99.9042,-50.3263,-57.2407
107.248,2.18251,-12.7288,4.07262,-97.8999,-40.0539,-58.3801
107.253,2.27028,-12.4384,4.08299,-96.7373,-28.9384,-59.7561
107.258,2.33689,-12.2213,4.06374,-96.075,-17.1563,-61.2289
107.263,2.39135,-12.0058,4.11147,-95.6507,-4.93191,-62.7336
107.268,2.35127,-11.8583,4.12735,-95.4892,7.53987,-64.2193
107.273,2.34212,-11.7128,4.2108,-95.6555,19.9268,-65.596
107.279,2.35938,-11.5706,4.34454,-96.0903,32.3789,-66.6358
107.284,2.37235,-11.4572,4.53161,-96.4714,44.4361,-67.479
107.289,2.40002,-11.3118,4.72075,-96.598,55.7456,-68.2069
107.294,2.32259,-11.1932,4.87031,-96.3105,66.4515,-68.4993
107.299,2.23678,-11.0552,4.94788,-95.2767,76.5479,-68.7975
107.304,2.15737,-10.8393,4.97647,-93.9512,85.8296,-68.7833
107.309,1.9718,-10.6253,5.05698,-92.2549,93.8708,-68.6537
107.314,1.81457,-10.4355,5.03206,-90.3307,100.539,-68.464
107.32,1.67264,-10.187,4.99148,-87.9116,106.313,-68.0275
107.325,1.58762,-9.81618,4.86592,-84.8269,111.768,-67.4081
107.33,1.49948,-9.40977,4.75879,-81.805,117.321,-66.5924
107.335,1.42666,-9.00637,4.69826,-79.8424,122.935,-65.6708
