t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
148.079,-7.05572,5.83427,3.38656,-19.043,-33.1421,-43.7012
148.084,-6.9743,5.88696,3.25722,-16.1133,-34.3628,-45.227
148.089,-6.72522,5.87259,3.15663,-12.3291,-35.5225,-46.4477
148.093,-6.47134,5.84863,3.06084,-8.30078,-35.7056,-47.2412
148.098,-6.09772,5.8199,2.9794,-4.21143,-34.9731,-47.4243
148.103,-5.69057,5.80553,2.87403,0.366211,-33.1421,-47.1191
148.108,-5.47022,5.79116,2.76385,4.88281,-29.541,-45.7764
148.113,-5.24988,5.73368,2.55788,9.21631,-25.1465,-44.4946
148.118,-4.98165,5.69535,2.41897,14.0381,-20.9961,-43.457
148.123,-4.64155,5.67619,2.29443,18.9819,-16.8457,-42.1143
148.127,-4.2775,5.70972,2.15552,23.9868,-12.7563,-39.978
148.132,-3.89431,5.76721,1.98787,28.6865,-8.72803,-36.8652
148.137,-3.65001,5.85343,1.89685,33.4473,-4.39453,-33.3862
148.142,-3.65001,5.99234,1.84896,38.3911,-0.183105,-28.9917
148.147,-3.89431,6.2031,1.88249,43.5181,3.66211,-23.3154
148.152,-4.26313,6.56715,1.89206,48.7671,5.92041,-16.6016
148.157,-4.62718,7.06052,1.93518,53.894,6.16455,-9.27734
148.162,-4.92416,7.69281,1.9735,57.9834,4.5166,-1.95312
148.166,-5.06307,8.28197,2.04056,60.852,1.2207,4.76074
148.171,-5.09181,8.75619,2.0693,62.7441,-2.62451,10.9863
148.176,-5.04391,9.14419,2.08366,63.9038,-6.71387,16.8457
148.181,-4.91937,9.40285,2.04535,64.6362,-10.5591,21.9727
148.186,-4.82836,9.57529,2.05013,65.4297,-13.6108,26.8555
148.191,-4.67987,9.64713,2.07409,66.3452,-16.4185,31.4941
148.196,-4.45474,9.64713,2.05493,67.627,-18.4937,35.8276
148.201,-4.18171,9.6663,1.99744,69.3359,-19.9585,39.917
148.206,-3.84162,9.73815,1.88249,71.5332,-20.6909,44.4946
148.21,-3.40572,9.85311,1.73878,74.0356,-20.4468,49.2554
148.215,-2.92672,9.94891,1.65735,76.7822,-19.5312,54.0161
148.221,-2.49082,10.1261,1.56156,79.5288,-17.334,58.7769
148.226,-2.18905,10.2986,1.61425,82.3364,-13.1226,63.7207
148.23,-1.86812,10.4231,1.63819,85.4492,-5.92041,68.3594
148.235,-1.52323,10.5908,1.65735,88.8061,3.479,72.876
148.241,-1.25499,10.7967,1.6334,92.4072,15.0146,77.4536
148.246,-1.03944,11.0027,1.46575,95.9473,28.0762,82.3975
148.25,-0.910103,11.2614,1.2981,99.5483,41.3818,88.0737
148.256,-0.838255,11.5392,1.14003,103.149,54.5654,93.75
148.261,-0.814308,11.841,0.972377,106.262,67.3218,99.2432
148.265,-1.11608,12.1954,0.890944,108.887,79.7729,105.164
148.27,-1.56156,12.5403,0.843052,111.145,91.5527,111.633
148.276,-2.0214,12.9235,0.819096,113.403,101.501,118.958
148.281,-2.57704,13.3498,0.785565,115.54,108.948,126.465
148.285,-3.00335,13.7522,0.823883,116.943,113.831,132.629
148.291,-3.29075,14.0252,0.876573,117.432,117.249,137.146
148.296,-3.47278,14.1833,0.996333,117.615,119.507,140.991
148.3,-3.76497,14.2599,1.12087,117.554,120.605,144.958
148.305,-4.16254,14.2647,1.31726,117.737,120.728,149.597
148.311,-4.49306,14.2599,1.52803,118.591,118.958,154.663
148.316,-4.72298,14.327,1.64298,119.69,114.807,159.607
148.32,-4.83315,14.4372,1.74357,120.3,108.276,163.452
148.325,-4.905,14.4755,1.90644,119.995,101.074,166.016
148.331,-4.84273,14.4132,2.09325,119.019,93.5669,167.48
148.335,-4.70382,14.2599,2.14594,117.981,86.3647,168.457
148.34,-4.65591,14.0731,2.20341,117.126,79.6509,169.25
148.346,-4.54575,13.8959,2.19863,116.577,72.8149,169.983
148.351,-4.41641,13.7905,2.1651,116.394,65.4907,170.471
148.355,-4.2296,13.7714,2.10282,116.089,57.5561,170.776
148.36,-3.95178,13.7139,1.99266,115.051,49.0723,170.227
148.366,-3.66917,13.7283,1.85375,113.281,40.7104,169.312
148.371,-3.42966,13.6995,1.75315,111.145,33.1421,168.03
148.375,-3.08957,13.642,1.61425,108.582,26.5503,166.077
148.381,-2.66806,13.5941,1.48012,105.957,20.752,164.185
148.386,-2.36628,13.5654,1.29331,103.638,16.5405,162.598
148.39,-2.07888,13.5798,1.05381,101.074,13.6719,161.133
148.395,-1.73878,13.6851,0.804724,97.9614,11.9019,159.729
148.401,-1.44181,13.8049,0.565223,94.6045,11.4746,158.569
148.406,-1.1544,13.9678,0.22513,90.7593,12.7563,157.471
148.41,-0.799937,14.121,-0.0335306,86.4868,15.4419,156.189
148.415,-0.536489,14.2647,-0.316147,81.7871,20.0806,154.785
148.42,-0.253873,14.3893,-0.613125,77.0264,26.4282,153.687
148.425,-0.0383179,14.5713,-0.843052,72.2656,34.1797,152.649
148.43,0.0479022,14.7725,-0.972377,67.4438,42.9687,151.978
148.435,0.0622739,14.9689,-1.06338,62.3169,52.3682,151.245
148.44,0.0287433,15.0982,-1.13524,57.0068,61.8896,150.818
148.444,-0.0239462,15.218,-1.1544,51.6968,71.228,150.269
148.449,-0.124538,15.2132,-1.11608,46.7529,80.6274,149.353
148.454,-0.316147,15.1605,-1.03944,42.2974,89.7827,148.254
148.459,-0.48379,15.0599,-0.991536,38.3911,99.0601,147.278
148.464,-0.670602,14.9689,-0.953218,35.5225,108.032,146.545
148.469,-0.895741,14.9401,-0.790352,33.3862,116.516,145.752
148.474,-1.13045,14.83,-0.747247,31.6772,124.817,144.714
148.479,-1.30768,14.6767,-0.699345,30.1514,132.935,143.494
148.484,-1.49449,14.5282,-0.555648,29.1138,141.357,141.968
148.488,-1.67172,14.3318,-0.392783,28.9307,150.33,140.503
148.493,-1.89685,14.1402,-0.229927,29.541,159.363,139.343
148.498,-2.07409,13.9725,-0.0622739,30.3955,168.579,138.489
148.503,-2.11719,13.7809,0.34488,31.5552,177.917,137.634
148.508,-1.49449,13.4456,1.45138,32.5317,188.599,136.353
148.513,-0.546064,12.7032,-0.378411,38.208,199.28,130.554
148.518,-0.25866,12.8086,-1.49928,48.3398,216.37,121.643
148.522,-1.95434,13.5893,-0.684973,52.9175,245.3,119.263
148.527,-2.36628,13.9821,0.253873,45.166,277.527,111.511
148.532,-1.49449,13.7283,1.18793,36.6211,315.125,96.9238
148.537,-1.40348,13.3307,1.02028,34.3018,355.53,88.623
148.542,-2.07888,13.2445,0.603541,38.5132,395.691,85.6934
148.547,-3.08957,13.2205,0.301775,45.4102,433.777,82.5806
148.552,-4.64634,13.2349,-0.0910074,49.7436,458.435,79.4678
148.557,-6.41865,12.9714,-0.373624,47.8516,462.28,80.3223
148.561,-7.74071,12.4158,-0.632284,40.5884,447.021,84.4116
148.566,-8.29635,11.7116,-0.871785,31.4941,416.931,88.9892
148.571,-8.2676,11.1656,-1.08734,23.1323,378.174,92.8345
148.576,-7.71196,10.7584,-1.18793,16.1743,338.257,96.0693
148.581,-6.8785,10.4088,-1.35079,10.1929,301.697,99.4873
148.586,-6.2031,10.0639,-1.49928,5.61523,269.592,103.455
148.591,-5.82947,9.80521,-1.53281,2.13623,241.76,107.3
148.596,-5.64746,9.58487,-1.71004,-0.366211,216.98,109.436
148.601,-5.71931,9.48907,-1.7819,-2.19727,193.665,109.924
148.605,-5.93965,9.48907,-1.79147,-4.27246,171.204,109.497
148.61,-6.02587,9.44116,-1.80584,-6.53076,149.719,108.887
148.616,-5.90612,9.45075,-1.63819,-8.60596,129.639,107.422
148.621,-5.74325,9.39327,-1.51844,-10.437,111.511,105.835
148.625,-5.56124,9.32141,-1.40348,-11.9629,95.7642,104.553
148.631,-5.41275,9.19688,-1.33642,-13.2446,82.4585,103.577
148.636,-5.3409,9.06754,-1.3029,-13.916,71.4722,102.356
148.64,-5.26425,9.06754,-1.17356,-14.1602,62.3169,100.891
148.645,-5.13013,9.07234,-1.07776,-13.855,54.5654,99.1821
148.651,-5.02475,9.08671,-0.991536,-13.6108,47.9126,97.7173
148.656,-4.96248,9.09628,-0.910103,-13.7939,41.8091,96.8628
148.66,-4.92416,9.19209,-0.934059,-14.1602,35.8887,96.2524
148.666,-4.87147,9.25915,-0.938846,-14.7705,30.1514,95.459
148.671,-4.80441,9.29268,-0.895741,-15.686,25.0854,93.9331
148.676,-4.75172,9.36932,-0.910103,-16.7236,20.9351,92.102
148.68,-4.64155,9.35974,-0.890944,-17.8223,17.6392,90.271
148.686,-4.54575,9.3789,-0.857414,-18.4937,15.686,88.4399
148.691,-4.44516,9.40285,-0.814308,-18.3716,14.8926,86.4868
148.695,-4.34456,9.46512,-0.699345,-17.8223,15.1367,84.3506
148.7,-4.25834,9.54176,-0.493374,-16.6016,16.6626,82.0312
148.706,-4.15297,9.70462,-0.25866,-15.1978,19.4092,79.7119
148.71,-4.05237,9.8579,-0.129335,-13.7939,23.0103,77.4536
148.715,-4.02363,10.0591,0.0431149,-12.146,27.5879,74.7681
148.721,-3.92784,10.2219,0.263448,-10.2539,33.1421,71.9604
148.726,-3.83682,10.3992,0.411942,-8.30078,39.6729,68.8477
148.73,-3.74102,10.6626,0.646656,-6.65283,47.3022,65.6738
148.735,-3.60211,10.9069,0.771194,-5.18799,55.6641,62.3779
148.741,-3.45362,11.1081,0.704132,-4.08936,65.1855,59.3262
148.746,-3.39135,11.2997,0.550851,-2.92969,75.5615,56.0913
148.75,-3.32907,11.4195,0.234714,-2.01416,87.0361,52.4902
148.756,-3.19975,11.5057,-0.143697,-1.15967,99.4873,48.3398
148.761,-3.08,11.5009,-0.402367,-0.305176,112.732,44.1894
148.765,-3.01772,11.4817,-0.641868,0.488281,126.587,40.4053
148.77,-3.03209,11.4721,-0.74246,1.34277,140.259,37.2314
148.776,-3.30513,11.4913,-0.82868,2.31934,152.71,35.0342
148.781,-3.67396,11.5057,-0.953218,2.44141,163.452,33.2642
148.785,-4.06675,11.4913,-0.9149,2.07519,171.265,30.8838
148.791,-4.35415,11.4434,-0.843052,1.15967,177.368,28.0151
148.796,-4.56491,11.3093,-0.833467,0.610352,182.068,25.2075
148.8,-4.72777,11.1895,-0.718504,0.732422,185.425,23.0713
148.805,-4.88584,11.0602,-0.670602,1.40381,188.232,21.2402
148.81,-5.1014,11.0123,-0.651443,2.50244,190.674,19.4702
148.815,-5.28821,11.0458,-0.455056,4.63867,192.444,18.0054
148.82,-5.56124,11.2135,-0.0814328,7.93457,192.871,16.9678
148.825,-5.87259,11.5057,0.253873,11.2305,192.139,15.9302
148.83,-6.16478,11.8122,0.368836,13.7939,190.002,14.5874
148.835,-6.45697,12.138,0.364039,15.3809,185.913,13.3057
148.839,-6.71563,12.4493,0.301775,16.5405,180.542,12.2681
148.844,-7.00304,12.7271,0.31135,17.8223,174.072,11.5356
148.849,-7.25691,13.0529,0.282616,18.9819,166.382,10.8032
148.854,-7.52515,13.3259,0.0910074,20.0806,158.142,10.376
148.859,-7.84129,13.6037,-0.191599,21.0571,148.987,9.76562
148.864,-8.20534,13.872,-0.320934,21.8506,138.55,8.91113
148.869,-8.57896,14.1785,-0.421526,22.522,127.197,7.75146
148.874,-8.943,14.418,-0.502959,23.2544,114.746,6.34766
148.879,-9.31663,14.6479,-0.445472,23.8037,100.891,4.57764
148.883,-9.62319,14.8874,-0.421526,23.9258,85.9375,2.31934
148.888,-9.78126,15.0886,-0.498162,23.4375,70.6787,-0.549316
148.893,-9.72378,15.1317,-0.579594,22.1558,55.1147,-4.57764
148.898,-9.54655,15.0647,-0.637071,20.752,40.3442,-10.0098
148.903,-9.17293,14.8443,-0.689771,19.7144,26.2451,-16.3574
148.908,-8.78972,14.5042,-0.65624,19.2261,12.5732,-22.522
148.913,-8.35862,14.1306,-0.684973,19.104,-0.427246,-28.6255
148.917,-7.85087,13.7091,-0.65624,19.3481,-13.2446,-35.4004
148.922,-7.3096,13.2301,-0.474215,20.0195,-25.6958,-42.7246
148.927,-6.72522,12.8038,-0.426313,21.2402,-36.8042,-49.9268
148.932,-6.13125,12.4397,-0.364039,23.0713,-46.7529,-56.3965
148.937,-5.6235,12.1092,-0.277819,25.1465,-55.7861,-62.3779
148.942,-5.20678,11.8458,-0.292191,27.4658,-63.7817,-68.1152
148.947,-4.89542,11.6781,-0.220342,30.0903,-70.6787,-73.5474
148.952,-4.7134,11.5727,-0.114963,32.7148,-77.0264,-78.3081
148.957,-4.56491,11.5679,-0.00958437,35.2783,-82.7637,-82.6416
148.961,-4.40684,11.5967,0.134122,37.6587,-87.8906,-86.9141
148.966,-4.40684,11.7308,0.229927,40.2222,-92.8345,-90.6372
148.971,-4.45953,11.9224,0.416729,42.6636,-98.0835,-93.8721
148.976,-4.56491,12.1907,0.651443,44.7388,-103.76,-96.2524
148.981,-4.69424,12.5451,0.747247,46.0815,-110.535,-98.5107
148.986,-4.79962,12.9044,0.761619,46.0815,-117.92,-100.83
148.991,-4.88105,13.1343,0.814308,44.8608,-125.488,-103.21
148.996,-4.94332,13.278,0.804724,43.1519,-132.446,-105.347
149,-4.98643,13.3977,0.785565,41.687,-138.611,-107.178
149.006,-5.0008,13.4792,0.756822,40.2832,-144.165,-108.643
149.011,-5.0487,13.575,0.641868,39.1235,-149.231,-109.68
149.015,-5.1445,13.6851,0.617912,38.208,-154.236,-110.168
149.02,-5.25946,13.8288,0.541277,37.0483,-159.607,-110.229
149.026,-5.35526,14.0204,0.479003,35.5835,-165.039,-110.413
149.031,-5.33131,14.1498,0.488587,33.7524,-171.387,-110.596
149.035,-5.31215,14.2552,0.517321,31.6162,-178.65,-110.657
149.041,-5.24509,14.3749,0.517321,29.4189,-186.279,-110.718
149.046,-5.11097,14.4755,0.469428,26.6113,-194.397,-110.901
149.051,-4.92416,14.509,0.392783,23.1934,-202.576,-111.511
149.055,-4.70382,14.4803,0.25866,19.5312,-210.205,-112.61
149.061,-4.4691,14.3845,0.158069,15.564,-217.346,-114.014
149.066,-4.17691,14.236,-0.0191589,11.4136,-223.999,-115.479
149.07,-3.81766,14.0109,-0.205971,7.32422,-229.736,-117.249
149.075,-3.52547,13.8193,-0.335306,3.35693,-234.863,-118.958
149.081,-3.21891,13.6324,-0.507746,-0.549316,-239.502,-120.911
149.085,-2.95066,13.4456,-0.665815,-4.39453,-243.347,-122.986
149.09,-2.69679,13.2732,-0.814308,-8.11768,-246.338,-124.878
149.096,-2.49082,13.1343,-0.871785,-11.7798,-248.535,-126.953
149.101,-2.28485,12.9906,-0.886157,-15.2588,-250.305,-129.089
149.105,-2.15072,12.8565,-0.809521,-18.6157,-251.77,-131.042
149.11,-2.04535,12.7846,-0.694558,-21.8506,-252.624,-132.874
149.116,-1.90165,12.7367,-0.708929,-24.9023,-252.93,-134.644
149.121,-1.75794,12.6744,-0.708929,-28.2593,-252.441,-136.414
149.125,-1.64298,12.6122,-0.622709,-31.6772,-251.282,-138.489
149.131,-1.45618,12.502,-0.675399,-35.0952,-248.84,-140.503
149.136,-1.25978,12.3439,-0.641868,-38.147,-245.361,-142.578
149.14,-1.14482,12.1811,-0.608338,-41.1377,-241.211,-144.348
149.145,-1.04902,12.0086,-0.512533,-43.5181,-236.328,-145.813
149.151,-0.996333,11.8985,-0.474215,-45.5933,-231.201,-146.912
149.156,-0.962802,11.817,-0.459844,-47.4853,-225.708,-147.949
149.16,-0.910103,11.7643,-0.416729,-49.6216,-219.971,-149.048
149.166,-0.785565,11.6302,-0.407154,-51.6357,-213.928,-150.208
149.171,-0.718504,11.4913,-0.479003,-53.9551,-207.642,-151.245
149.175,-0.613125,11.3237,-0.522118,-55.9082,-200.745,-152.222
149.18,-0.560435,11.0794,-0.517321,-57.5561,-193.359,-153.015
149.186,-0.507746,10.8638,-0.531692,-59.2041,-185.547,-153.564
149.191,-0.502959,10.6578,-0.536489,-60.3027,-177.307,-153.687
149.195,-0.502959,10.4758,-0.574807,-60.852,-169.25,-153.442
149.2,-0.493374,10.313,-0.598753,-61.0352,-161.072,-152.649
149.205,-0.488587,10.1597,-0.603541,-60.9741,-153.381,-151.672
149.21,-0.589179,10.0591,-0.574807,-61.0962,-145.935,-150.513
149.215,-0.65624,9.94412,-0.550851,-61.2793,-139.038,-149.292
149.22,-0.723291,9.80042,-0.565223,-61.4014,-132.568,-148.071
149.225,-0.747247,9.68066,-0.531692,-61.1572,-126.526,-146.79
149.23,-0.833467,9.53697,-0.522118,-60.6689,-120.911,-144.897
149.235,-0.857414,9.40763,-0.507746,-59.8144,-115.54,-142.944
149.239,-0.938846,9.31184,-0.421526,-58.7158,-110.718,-140.747
149.244,-0.981961,9.17772,-0.383208,-57.4341,-106.262,-138.123
149.249,-1.07776,9.09628,-0.31135,-56.1523,-102.051,-135.376
149.254,-1.12087,9.01965,-0.282616,-54.6265,-98.4497,-132.568
149.259,-1.22625,8.9909,-0.215555,-52.9175,-95.3979,-129.7
149.264,-1.3939,8.91906,-0.13891,-51.5747,-92.5293,-126.709
149.269,-1.48012,8.81368,-0.0766455,-50.2319,-89.8437,-123.657
149.274,-1.5376,8.71787,-0.0766455,-48.7671,-87.7075,-120.3
149.278,-1.6334,8.62686,-0.0143716,-47.1802,-85.9375,-116.76
149.283,-1.60946,8.52627,-0.0526895,-45.227,-84.4116,-113.22
149.288,-1.63819,8.45441,-0.129335,-43.335,-83.1909,-109.802
149.293,-1.59987,8.40173,-0.158069,-41.748,-81.9092,-106.14
149.298,-1.4897,8.34425,-0.182025,-39.978,-80.4443,-102.112
149.303,-1.48012,8.30113,-0.220342,-38.147,-78.9795,-97.7783
149.308,-1.44659,8.23407,-0.296978,-36.1938,-77.6978,-93.3227
149.312,-1.37474,8.19097,-0.340093,-34.4238,-76.8433,-88.7451
149.317,-1.32684,8.24844,-0.426313,-32.4097,-76.355,-83.9844
149.322,-1.30768,8.37778,-0.522118,-30.2734,-76.1108,-78.9185
149.327,-1.26936,8.52627,-0.546064,-28.1372,-76.1108,-73.7915
149.332,-1.26936,8.70829,-0.502959,-26.4282,-76.2939,-68.7866
149.337,-1.2502,8.85678,-0.455056,-25.2075,-76.5991,-63.7207
149.342,-1.2502,8.91426,-0.440685,-24.353,-76.8433,-59.1431
149.347,-1.26936,8.95259,-0.440685,-23.9258,-77.2095,-54.5654
149.352,-1.2502,9.00048,-0.416729,-22.9492,-77.3315,-49.3774
149.356,-1.21667,9.16813,-0.359252,-21.5454,-77.1484,-44.0674
149.361,-1.07776,9.331,-0.383208,-19.8364,-76.355,-38.9404
149.366,-1.02028,9.45075,-0.373624,-18.4937,-74.7681,-34.3628
149.371,-0.96759,9.46991,-0.320934,-17.7612,-72.2046,-30.5786
149.376,-0.88137,9.44116,-0.31135,-16.7236,-68.6646,-26.4893
149.381,-0.799937,9.40285,-0.383208,-15.4419,-64.3921,-22.0947
149.386,-0.785565,9.38847,-0.440685,-13.6108,-59.6313,-17.1509
149.39,-0.713717,9.46032,-0.531692,-10.9863,-54.5044,-12.0239
149.395,-0.555648,9.65193,-0.684973,-8.42285,-48.7671,-6.95801
149.401,-0.402367,9.92017,-0.838255,-5.92041,-42.4194,-1.52588
149.406,-0.210758,10.2698,-0.991536,-3.2959,-35.6445,4.27246
149.41,-0.0670612,10.6962,-1.12087,-0.732422,-28.1372,10.1318
149.416,-0.100592,11.1895,-1.22146,1.64795,-20.2026,16.1133
149.421,-0.0910074,11.5679,-1.33163,3.72314,-11.8408,21.4233
149.426,-0.105379,11.9176,-1.36995,5.37109,-3.60107,26.3672
149.43,-0.105379,12.1811,-1.38432,6.7749,4.63867,31.1279
149.436,-0.13891,12.4397,-1.40827,8.48389,13.0615,36.0718
149.441,-0.253873,12.6744,-1.46575,10.7422,21.2402,41.1377
149.445,-0.383208,12.9283,-1.45138,13.0615,29.1138,46.2646
149.45,-0.479003,13.096,-1.44181,15.1367,36.6821,50.7812
149.456,-0.565223,13.163,-1.46575,17.0288,43.5181,54.6875
149.46,-0.785565,13.1103,-1.39869,18.4937,49.8047,58.1665
149.465,-1.00112,12.9331,-1.36037,20.0806,54.9927,61.0352
149.471,-1.21667,12.6697,-1.27415,22.0337,59.1431,63.9648
149.476,-1.36995,12.4206,-1.14482,24.5972,62.7441,66.8945
149.48,-1.55197,12.1236,-1.02028,27.5269,66.1011,69.6411
149.485,-1.70525,11.8745,-0.886157,30.6396,68.6035,72.3267
149.491,-1.92081,11.5919,-0.747247,34.2407,70.3125,74.8901
149.496,-2.14594,11.338,-0.522118,37.9639,70.9839,77.4536
149.5,-2.40939,11.1321,-0.244289,41.9922,70.0073,79.6509
149.506,-2.60578,10.9692,0.0862201,45.7153,67.5659,81.4819
149.511,-2.77343,10.8159,0.373624,49.3164,63.7817,82.9468
149.515,-2.9315,10.6818,0.598753,52.6733,58.96,83.6792
149.52,-3.03209,10.5285,0.819096,55.4199,53.3447,83.7402
149.526,-3.11831,10.3273,0.962802,57.6782,47.5464,83.1299
149.531,-3.08478,10.1118,1.07776,59.5093,41.687,82.0923
149.535,-2.97462,9.92017,1.12087,61.5845,36.377,80.9936
149.541,-2.85965,9.79084,1.11129,64.0259,31.6162,79.5288
149.546,-2.73512,9.7142,1.01069,66.2231,27.6489,77.8198
149.55,-2.57225,9.74294,0.852626,68.0542,24.4751,75.9277
149.555,-2.4046,9.73815,0.732876,68.9697,22.0947,73.7305
149.561,-2.23216,9.7621,0.531692,69.458,20.2637,71.3501
149.566,-2.05013,9.82916,0.306563,69.5801,19.043,69.1528
149.57,-1.82022,9.87706,0.0718484,69.458,18.5547,67.1997
149.575,-1.56156,9.99681,-0.119751,69.2139,18.7988,65.4297
149.581,-1.29331,10.1549,-0.34488,68.8477,19.8364,63.7207
149.585,-1.09691,10.3465,-0.550851,67.8711,21.5454,62.439
149.59,-0.905316,10.5189,-0.737663,66.5894,23.9868,61.4014
149.595,-0.775991,10.6962,-0.895741,64.6362,26.9165,60.4858
149.6,-0.713717,10.9117,-0.996333,62.561,30.2124,59.8755
149.605,-0.680186,11.0937,-1.1065,59.9365,33.8745,59.7534
149.61,-0.699345,11.2566,-1.18314,57.0068,37.5366,59.6924
149.615,-0.680186,11.4721,-1.24062,53.9551,41.3208,59.8144
149.62,-0.670602,11.6685,-1.26457,50.8423,45.166,60.4248
149.625,-0.737663,11.8793,-1.20709,47.7905,48.7671,61.4624
149.63,-0.775991,12.0996,-1.12566,44.6777,52.4292,62.6831
149.634,-0.88137,12.3775,-1.08255,41.5039,56.2134,64.209
149.639,-0.943634,12.5307,-0.981961,38.5132,59.8755,65.7959
149.644,-1.01549,12.6744,-0.838255,35.6445,63.4766,67.2607
149.649,-1.09213,12.7415,-0.627497,32.8369,67.2607,68.7866
149.654,-1.21188,12.7846,-0.440685,30.4565,70.9839,70.4956
149.659,-1.36516,12.7559,-0.210758,28.5034,74.4629,72.3877
149.664,-1.49449,12.684,-0.0383179,27.1606,77.9419,74.5239
149.669,-1.64298,12.617,0.0814328,26.062,81.2988,76.7822
149.673,-1.73878,12.4924,0.229927,25.5737,84.7168,78.9795
149.678,-1.81063,12.3391,0.316147,25.6348,88.3789,80.9936
149.683,-1.93518,12.1092,0.392783,26.2451,92.2851,83.1299
149.688,-2.04056,11.9224,0.488587,27.4048,96.4966,85.2051
149.693,-2.17947,11.7548,0.550851,28.9307,100.769,87.1582
149.698,-2.27527,11.5775,0.603541,30.6396,104.675,88.8061
149.703,-2.3567,11.3859,0.632284,32.8369,108.398,90.3931
149.708,-2.44292,11.1847,0.637071,35.1562,111.511,91.6748
149.712,-2.55309,11.0123,0.637071,37.4756,113.953,92.9565
149.717,-2.61537,10.8542,0.694558,39.7339,115.906,93.9331
149.722,-2.70637,10.6914,0.728088,41.9922,117.004,94.7266
149.727,-2.75428,10.495,0.756822,44.1284,117.676,95.3979
149.732,-2.71595,10.3848,0.943634,46.0205,118.103,95.8252
149.737,-2.32796,10.0974,1.21667,47.3633,118.347,95.7031
149.742,-1.92081,9.7621,0.507746,49.7436,118.042,93.9941
149.747,-2.22737,9.80521,0.0622739,53.4058,119.202,91.6138
149.751,-2.77822,10.1549,0.747247,54.8706,125,91.0034
149.756,-2.692,10.1788,1.33163,50.1099,133.667,91.7969
149.761,-2.15072,9.82437,1.64778,46.0205,143.066,89.4165
149.766,-1.81063,9.55134,1.73878,46.875,153.931,85.8154
149.771,-1.99266,9.56091,1.52803,50.415,164.673,83.5571
149.776,-2.71116,9.58966,1.32684,53.1006,172.607,81.8481
149.781,-3.66438,9.55134,1.2502,54.0161,173.828,80.6885
149.786,-4.31103,9.331,0.728088,52.6733,165.771,79.5898
149.791,-4.94332,9.14897,0.407154,50.354,150.33,78.7354
149.796,-5.07744,9.23041,1.19272,48.584,135.376,78.4912
149.801,-4.25356,9.11544,1.02028,45.6543,123.047,78.9795
149.806,-3.86077,8.92384,0.962802,45.105,110.901,79.5288
149.81,-3.95178,8.8951,1.25499,45.8374,101.807,78.4912
149.816,-4.13859,8.89031,1.18314,45.7153,93.689,77.3315
149.821,-4.517,8.87115,1.07776,45.166,82.8247,77.7588
149.826,-4.88105,8.943,1.06338,44.8608,69.0308,79.3457
149.83,-4.96248,9.01485,1.04902,44.5557,54.2602,79.5898
149.836,-4.79483,9.11065,1.01069,44.4336,40.8325,78.0029
149.841,-4.42121,9.23041,0.948431,44.0674,30.1514,77.2095
149.846,-4.08112,9.25915,0.938846,43.2129,21.8506,78.0029
149.85,-3.81287,9.26872,0.919687,41.687,15.9302,79.1626
149.856,-3.57337,9.23041,0.886157,40.0391,12.6953,79.5288
149.861,-3.37219,9.24956,0.895741,39.0015,11.6577,79.5898
149.866,-3.13747,9.31663,0.833467,38.3911,12.2681,79.7729
149.87,-2.94587,9.46032,0.780778,38.147,14.5264,79.7119
149.876,-2.74469,9.59924,0.723291,37.5366,18.1885,79.1016
149.881,-2.51956,9.76689,0.694558,36.7432,23.0713,78.3691
149.886,-2.39502,9.88185,0.593966,35.7056,28.8086,77.5146
149.89,-2.31838,10.0303,0.507746,35.1562,35.0342,76.7822
149.896,-2.28485,10.2028,0.474215,34.8511,41.0767,76.2939
149.901,-2.29922,10.4327,0.407154,34.668,47.1191,75.9277
149.906,-2.27527,10.6866,0.378411,34.2407,53.1006,75.5615
149.91,-2.29443,10.9404,0.39757,33.7524,58.5937,75.0122
149.916,-2.37107,11.1847,0.608338,33.6914,63.2935,74.3408
149.921,-2.5004,11.4482,0.9149,33.7524,67.3218,74.0967
149.926,-2.6489,11.7356,1.13045,33.5693,70.6787,73.8525
149.93,-2.76385,12.0901,1.25978,33.3862,73.8525,73.3643
149.935,-2.82612,12.411,1.33642,32.959,77.0264,72.3877
149.941,-2.89797,12.617,1.40827,31.9214,80.6885,70.9229
149.945,-2.96025,12.6553,1.40827,30.5786,85.022,69.1528
149.95,-3.05125,12.6457,1.3939,29.541,89.8437,67.627
149.955,-3.16622,12.5882,1.30768,28.9917,94.6045,66.7114
149.961,-3.35303,12.5595,1.19272,29.0527,98.8159,66.2842
149.965,-3.6069,12.5451,1.16398,29.4189,102.051,65.7349
149.97,-3.85119,12.5451,1.18793,29.8462,104.614,65.1245
149.975,-4.05716,12.5259,1.23583,30.1514,105.957,64.5142
149.981,-4.28709,12.4158,1.29331,30.0903,105.957,64.0259
149.985,-4.5218,12.3152,1.2981,30.3955,104.797,63.7817
149.99,-4.68466,12.2864,1.2023,31.189,102.661,64.0869
