t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
115.519,-2.46981,-6.47971,27.0195,-28.2458,129.017,-36.4591
115.525,-1.35445,-7.65418,25.0738,14.1235,109.16,-21.6783
115.529,0.468163,-8.9552,24.2358,49.6347,92.0895,-9.71955
115.535,2.44986,-10.0164,24.1253,80.0873,81.9875,-1.68158
115.539,3.37864,-10.1502,23.6055,107.661,77.6346,6.98328
115.545,3.04152,-8.81069,22.1458,131.231,75.2834,17.7719
115.549,2.31555,-7.73471,20.4844,150.373,69.1963,27.8086
115.555,5.4381,-7.75776,18.6885,167.849,53.387,32.0554
115.559,11.8422,-13.663,12.3466,185.302,27.3909,5.70338
115.565,5.27774,-16.9208,0.920363,178.266,19.1114,9.24499
115.57,6.28987,-10.7198,-8.96321,153.966,25.9073,15.1771
115.574,10.8655,-10.0965,-19.5755,132.022,-1.97099,10.5878
115.58,6.04514,-16.9981,-34.2891,97.934,-34.3124,13.3478
115.584,-4.0535,-18.1895,-33.9906,58.4654,-7.18142,17.6593
115.59,-9.61352,-14.6905,-20.8531,65.9154,28.2765,26.086
115.594,-11.507,-10.0285,-7.6784,104.67,-3.03282,42.9179
115.6,-10.4181,-8.93483,2.67157,123.366,-80.0064,48.6758
115.604,-7.76121,-13.5489,8.67947,132.845,-138.706,51.3299
115.609,-4.31068,-18.4826,13.9151,154.343,-149.633,51.6674
115.615,0.311844,-19.5613,15.3908,181.214,-136.973,43.4306
115.619,4.21315,-16.4904,12.4535,189.564,-119.153,30.4264
115.625,5.45247,-13.2495,11.0618,180.756,-100.81,15.8554
115.629,4.73345,-11.8148,11.0688,177.012,-92.646,8.82608
115.635,3.20951,-11.2592,10.9652,175.79,-98.5114,12.0685
115.639,2.01121,-10.9943,10.6738,169.15,-102.043,15.4393
115.644,2.01965,-10.0789,8.90104,161.699,-92.63,14.4834
115.65,2.26552,-8.93279,5.29099,154.83,-75.713,8.95206
115.654,2.34715,-7.50844,1.9103,145.95,-59.4412,0.74982
115.66,2.97658,-5.58287,0.568566,135.741,-49.8351,-6.13428
115.664,3.87885,-4.7036,1.82443,135.205,-48.5613,-10.0354
115.67,4.65217,-4.9205,3.58535,140.919,-54.7835,-9.48691
115.675,4.86493,-6.05981,5.62956,141.54,-60.1227,-9.13068
115.68,5.3775,-7.23201,7.19328,140.149,-63.3057,-8.57771
115.685,5.82154,-8.12529,7.51891,139.233,-62.4148,-8.09969
115.69,5.77577,-8.03205,7.0617,132.829,-52.6923,-6.64267
115.695,5.09921,-7.61961,6.76191,123.59,-35.0251,-6.25828
115.7,3.81455,-6.94797,6.54496,115.004,-13.2778,-5.58557
115.705,2.84801,-6.7341,6.21581,109.55,3.83001,-6.29792
115.711,2.19789,-7.23939,6.45749,105.079,12.601,-7.15263
115.716,2.02119,-7.67716,7.03965,103.893,17.2477,-7.17784
115.721,2.09773,-8.12696,6.70982,100.277,23.5636,-8.53627
115.726,2.61636,-8.51082,6.51532,93.3525,35.5075,-10.8604
115.731,3.49708,-8.76649,6.28201,87.918,53.7023,-13.8571
115.736,3.74083,-8.98887,5.9079,84.5037,73.2343,-15.7373
115.741,3.12171,-8.98524,5.5028,82.4365,82.517,-16.6152
115.746,2.48776,-8.71468,5.22622,79.1405,80.9176,-16.791
115.751,2.14898,-8.23135,4.69603,75.1145,72.2422,-16.1829
115.757,2.13751,-7.80883,4.05548,70.0467,59.7595,-15.5737
115.762,2.26041,-7.73996,3.75064,64.7989,48.0373,-15.7293
115.767,2.20439,-8.2132,3.72644,61.4703,39.7352,-16.2098
115.772,2.3532,-8.38301,3.46107,59.2423,33.3849,-15.5206
115.777,2.66001,-8.14746,3.31568,56.8894,27.1439,-15.2436
115.782,2.7757,-7.93808,3.72703,53.4114,21.4047,-14.6462
115.787,2.5527,-7.87448,4.10801,50.4237,17.2099,-12.8384
115.792,2.22013,-7.93119,4.05542,47.655,12.324,-10.8193
115.798,2.22298,-7.97697,3.81967,44.1135,6.54383,-9.02042
115.803,2.56055,-7.85766,3.90579,40.5144,1.99361,-7.5826
115.808,2.71404,-7.86398,4.05409,37.7409,-0.541104,-7.17975
115.813,2.92101,-7.66564,4.30149,35.9877,0.0862848,-7.33151
115.818,3.25308,-7.4955,4.44746,34.6553,2.90959,-7.93193
115.823,3.6178,-7.35351,4.52144,33.6417,7.20251,-8.44682
115.828,3.66442,-7.38819,4.4137,32.8378,12.7864,-9.18879
115.834,3.58999,-7.47747,4.0203,32.859,17.4819,-10.1996
115.839,3.61339,-7.65548,3.85388,32.426,20.9437,-10.9665
115.844,3.59583,-7.8954,3.92606,32.6438,21.8744,-10.7403
115.849,3.53757,-8.01913,4.39961,32.749,21.3499,-9.65499
115.854,3.46256,-8.0671,4.66924,31.5933,20.7076,-8.33638
115.859,3.3366,-8.09944,4.66903,30.0317,20.3962,-8.05423
115.864,3.21771,-8.15778,4.65127,27.7801,20.5963,-8.24067
115.869,3.23258,-8.08464,4.46402,25.5246,20.3327,-8.45863
115.875,3.17962,-8.08924,4.37103,24.0104,20.1108,-8.67322
115.879,3.06096,-8.10708,4.32351,23.0638,19.6222,-8.81426
115.885,3.06335,-7.94245,4.18277,22.4905,18.7165,-8.53744
115.889,3.01007,-7.75584,4.21722,21.7193,18.1505,-8.74317
115.895,2.94423,-7.79821,4.13443,21.5011,17.7931,-9.36841
115.9,2.95841,-7.93244,4.06685,21.5206,17.1135,-9.65411
115.905,3.01003,-8.06496,3.89544,22.0035,15.6858,-9.7455
115.91,3.02347,-8.06242,3.85657,22.656,13.7226,-9.54234
115.914,3.05707,-7.94851,4.07808,23.2966,12.5111,-9.40721
115.92,2.97747,-7.88784,4.00196,23.5651,11.8057,-8.87136
115.924,2.9625,-7.62354,3.84398,24.1149,10.4039,-8.52423
115.93,3.00347,-7.59589,3.85877,25.0829,8.39823,-8.68105
115.934,3.12612,-7.59871,4.15423,27.6736,6.27172,-8.32225
115.94,3.24843,-7.77551,4.25467,29.4501,6.14279,-8.41582
115.945,3.45168,-8.02393,4.09098,29.3896,7.57136,-8.38892
115.949,3.40977,-8.06743,4.13327,30.0139,8.791,-8.32678
115.955,3.05991,-8.12992,4.31636,31.2646,9.41561,-8.21467
115.959,2.9369,-8.08895,4.14604,33.0376,8.96392,-7.93185
115.965,3.11516,-8.02374,4.20366,33.9805,8.27445,-7.83116
115.969,3.18818,-8.01914,4.39626,34.6912,7.98503,-8.03298
115.975,3.06569,-7.81236,4.48542,35.5816,8.22292,-7.86006
115.979,2.85167,-7.82865,4.57504,36.9417,8.55128,-8.24838
115.984,2.68848,-7.69131,4.58717,38.327,8.41876,-8.47745
115.99,2.72294,-7.66187,4.62284,39.7938,7.22076,-8.99588
115.994,2.99627,-7.69068,4.54017,41.1337,6.85207,-9.52688
116,3.17257,-7.71551,4.23472,42.7669,6.84424,-10.5572
116.004,3.18007,-7.81797,4.37763,44.4371,8.00617,-12.1379
116.01,3.03237,-7.71397,4.17334,47.2007,9.71743,-13.4252
116.014,2.82491,-8.16508,4.04627,50.2526,10.4241,-14.8586
116.019,2.697,-8.69901,3.93128,54.685,10.2485,-14.9468
116.025,3.10184,-8.50734,3.76086,59.2651,8.41369,-13.6855
116.03,3.32872,-8.55796,3.75456,62.7963,6.17667,-13.2343
116.035,3.67928,-8.50935,3.7662,67.506,4.6016,-12.7387
116.039,4.13412,-8.50188,3.73036,72.2459,3.21678,-12.4458
116.045,5.62223,-8.73158,3.85752,76.9608,3.24662,-13.1075
116.049,5.86254,-8.74377,4.41561,80.5508,7.3963,-14.206
116.055,4.82888,-8.8957,5.00633,83.6996,12.4082,-12.9264
116.059,4.56022,-9.27567,5.84378,87.8976,17.4458,-12.8617
116.065,4.09462,-9.61637,6.31231,90.9827,22.3742,-12.0006
116.07,3.79842,-9.79553,6.3694,92.6115,26.9456,-11.3805
116.074,3.45418,-9.79283,6.24111,94.9362,30.6082,-11.0679
116.08,3.01774,-9.98489,6.0777,97.6414,32.6903,-10.7115
116.084,2.4203,-10.2709,6.06438,101.033,32.8896,-9.92399
116.09,2.12885,-10.5545,6.02425,104.364,31.6138,-8.34365
116.094,2.22093,-10.998,6.01836,107.943,29.509,-6.76925
116.1,2.21807,-11.5276,6.27806,111.834,27.7532,-5.16954
116.104,2.52573,-11.7102,6.4499,115.475,28.1198,-3.56333
116.109,2.84115,-11.7409,6.32558,119.478,29.389,-2.39713
116.115,3.28994,-12.0092,6.18291,123.806,30.4949,-1.94198
116.119,3.56941,-12.3151,6.10497,128.259,31.6787,-1.46806
116.125,3.83273,-12.6937,6.14246,132.529,32.3985,-0.998107
116.129,4.05473,-13.1444,6.44787,137.202,33.7931,-0.69757
116.135,4.2038,-13.5211,6.43533,141.728,36.7488,-0.534765
116.139,4.28544,-13.9278,6.36155,145.857,40.9108,-0.934575
116.144,4.23018,-14.4596,6.37334,150.55,45.4369,-1.6799
116.15,4.01225,-14.896,6.11435,156.011,49.299,-1.8491
116.154,3.83194,-15.4665,6.00485,160.677,52.7645,-1.16848
116.16,3.94645,-16.2646,5.98245,165.843,56.2193,-0.0367806
116.164,4.25288,-17.0217,5.91635,171.153,59.8445,0.816629
116.17,4.71079,-17.6432,5.54312,176.182,64.9268,1.06616
116.174,5.22281,-17.8111,4.99087,180.633,71.694,-0.827919
116.18,5.2738,-18.1009,4.30548,184.62,79.7401,-4.93536
116.184,5.25287,-18.6948,3.77968,190.04,86.8359,-9.77459
116.19,5.13426,-19.2283,3.6939,195.854,94.5456,-13.6483
116.195,5.32941,-20.1673,3.11881,200.533,100.881,-16.0783
116.199,5.26487,-21.7301,2.8655,205.98,107.366,-19.1354
116.205,5.52591,-22.7887,2.81548,210.504,120.857,-23.2894
116.209,5.89003,-23.3683,2.43143,213.403,136.43,-27.1481
116.215,4.82642,-23.8493,2.06007,217.592,150.643,-30.6563
116.219,4.21965,-23.4217,1.83673,219.939,164.573,-34.5037
116.225,4.60562,-22.341,1.55473,222.228,172.121,-39.2232
116.229,4.90385,-21.0671,1.87475,226.703,167.488,-41.9264
116.234,5.18298,-20.1437,2.06504,231.989,156.911,-43.4345
116.24,5.35619,-19.3526,2.03595,234.596,146.268,-44.7077
116.244,4.94927,-18.0542,2.05409,232.91,139.401,-46.5347
116.25,4.76802,-15.9731,1.87897,229.338,136.249,-48.5388
116.254,4.62029,-13.8705,1.70143,223.757,134.341,-50.7435
116.26,4.69602,-12.1292,1.61783,216.389,130.455,-52.9578
116.264,5.06551,-11.2155,0.781487,204.518,119.297,-53.6145
116.269,4.84218,-11.0456,-0.615227,186.34,93.317,-48.0675
116.275,4.03349,-10.0547,0.163096,165.037,62.8105,-39.5933
116.28,2.47481,-8.66412,4.31715,143.637,52.0529,-40.3826
116.285,2.71222,-8.54993,4.28686,133.853,57.2659,-44.1414
116.29,1.89604,-8.73742,1.70029,133.843,60.5914,-47.8021
116.295,0.422092,-7.80916,3.16652,132.26,62.5522,-53.2916
116.3,0.888099,-6.51886,4.90273,125.662,64.28,-56.0397
116.305,2.44062,-4.43551,4.15022,111.117,66.8406,-56.2395
116.31,1.6725,-2.38318,4.35169,88.1306,72.9001,-60.3191
116.316,0.397886,-3.17407,5.67225,64.6966,87.9016,-68.0182
116.321,2.08556,-4.79579,4.48567,46.7574,100.084,-73.3309
116.326,3.4545,-4.76401,1.01203,31.0733,96.675,-76.2158
116.331,2.39893,-4.70224,-2.50411,16.069,81.5977,-77.2333
116.336,1.08207,-4.66836,-4.39998,-2.69655,69.2937,-78.9875
116.341,-0.290031,-5.27034,-4.98448,-18.8801,58.0804,-80.8007
116.346,-1.23849,-5.28681,-4.69076,-30.6689,46.0354,-77.2972
116.351,-1.48599,-4.61485,-4.5573,-39.9779,33.4014,-72.5233
116.357,-1.3844,-3.74698,-4.70535,-50.606,19.0742,-68.3231
116.362,-1.66249,-3.52349,-4.7781,-63.5477,4.81556,-66.7388
116.367,-1.98103,-3.87912,-4.5525,-75.9798,-7.76558,-65.4334
116.372,-2.10535,-4.22435,-3.97512,-88.1093,-19.0678,-62.5333
116.377,-2.04384,-4.30073,-3.19262,-99.525,-29.3869,-58.5855
116.382,-1.85874,-4.05394,-2.19936,-110.552,-39.2643,-54.9183
116.387,-1.64557,-3.82498,-1.08599,-122.196,-46.8121,-52.8321
116.392,-1.39491,-3.80751,-0.047199,-133.678,-51.8244,-51.6678
116.398,-1.14123,-3.91112,0.787592,-144.532,-54.5278,-51.2198
116.403,-0.940517,-4.07871,1.40156,-155.356,-55.232,-51.3531
116.408,-0.770379,-4.30976,1.71925,-165.473,-55.975,-51.7109
116.413,-0.657456,-4.58734,1.66173,-175.303,-58.2904,-51.425
116.418,-0.605073,-4.84554,1.49362,-185.768,-60.4634,-50.4391
116.423,-0.543614,-5.07999,1.29007,-197.377,-61.0746,-49.2432
116.428,-0.708047,-5.39734,0.970527,-209.191,-60.1825,-48.1557
116.433,-0.900089,-5.75117,0.755351,-220.798,-58.135,-47.3124
116.438,-1.12541,-6.04525,0.703748,-231.884,-55.6831,-46.6915
116.444,-1.27647,-6.26371,0.727019,-242.322,-52.7488,-46.2743
116.449,-1.34535,-6.6029,0.652194,-252.025,-49.47,-46.287
116.454,-1.401,-6.89881,0.950169,-261.112,-47.1811,-45.5196
116.459,-1.33661,-7.12539,1.40041,-270.524,-43.4839,-46.0516
116.464,-1.29775,-7.30082,1.62084,-279.597,-38.1413,-46.367
116.469,-1.25242,-7.44411,1.75705,-286.342,-31.8117,-47.1893
116.474,-1.16616,-7.68626,1.74751,-292.432,-26.0743,-47.771
116.479,-1.0499,-8.01564,1.77454,-298.973,-22.3426,-48.0975
116.484,-1.0385,-8.46999,1.77961,-305.734,-19.9164,-47.8631
116.49,-1.06239,-8.99219,1.71139,-311.997,-18.5381,-46.8103
116.495,-0.894463,-9.26816,1.85538,-317.972,-18.6858,-45.9152
116.5,-0.726159,-9.49,2.28816,-323.099,-18.4625,-46.327
116.504,-0.667093,-9.80009,2.51211,-328.207,-17.2972,-47.0096
116.51,-0.577863,-10.1713,2.58374,-333.693,-15.6515,-47.7392
116.514,-0.470172,-10.5897,2.64867,-339.135,-14.0981,-48.1812
116.52,-0.510231,-11.0086,2.60283,-344.863,-13.0263,-48.4749
116.525,-0.468866,-11.2587,2.67993,-350.657,-12.2199,-48.4029
116.53,-0.316703,-11.6906,2.84555,-356.322,-13.1557,-48.7152
116.535,-0.186874,-12.1457,3.18193,-362.372,-15.253,-49.1463
116.539,0.0625612,-12.4551,3.51016,-369.021,-15.986,-49.8385
116.545,0.290456,-12.9242,3.79039,-375.53,-14.5411,-50.7997
116.549,0.347928,-13.4683,3.96907,-381.369,-11.5937,-52.1973
116.555,0.28163,-13.9954,4.09897,-385.963,-6.99961,-53.5181
116.559,0.132689,-14.6653,4.22521,-389.593,-1.92822,-54.1718
116.565,0.0889556,-15.5213,4.33976,-392.134,0.32475,-53.7984
116.57,0.0445492,-16.4923,4.98784,-393.292,-0.594042,-52.9051
116.574,-0.0841351,-17.393,6.13202,-393.409,-5.13465,-50.495
116.58,0.0846493,-18.0338,7.67284,-394.042,-9.75715,-48.2399
116.584,0.154578,-18.8594,9.13498,-395.091,-11.6438,-46.2352
116.59,0.272284,-19.6304,10.6886,-395.307,-12.6826,-43.219
116.594,0.550545,-20.1047,12.2822,-394.166,-15.5767,-39.4248
116.6,0.747691,-20.4575,13.7271,-391.381,-18.995,-34.9758
116.604,1.07978,-20.6904,15.2322,-388.318,-21.0964,-30.3154
116.609,1.40587,-20.5534,16.7665,-383.47,-20.8817,-24.8492
116.615,1.68204,-20.5465,18.226,-378.206,-18.4134,-19.8516
116.619,1.97876,-20.6268,19.7236,-372.334,-13.8585,-14.8997
116.625,2.16133,-20.7684,20.8855,-363.531,-8.83663,-10.5586
116.629,2.108,-20.808,21.8367,-352.047,-5.51141,-6.87473
116.635,2.56294,-20.218,23.2372,-338.79,-2.48748,-4.53104
116.639,3.94457,-18.5053,24.7874,-325.571,0.606323,-4.03774
116.644,7.15092,-15.017,26.4432,-311.392,3.97164,-7.77612
116.65,10.3075,-11.2839,27.3321,-293.189,2.41258,-15.5504
116.655,11.1142,-9.57176,29.7501,-272.356,8.07725,-23.7956
116.66,10.9812,-8.35277,34.1947,-247.611,37.8709,-33.1946
116.664,10.5587,-6.19307,38.0887,-216.556,81.5125,-43.9403
116.67,8.43534,-3.68068,39.9247,-181.522,122.503,-54.9414
116.674,4.65565,-2.89327,39.0142,-149.903,148.456,-61.0171
116.68,0.966988,-3.38146,37.5404,-109.594,162.602,-63.7127
116.684,-2.12748,-4.72587,35.3451,-64.2821,161.006,-60.5507
116.69,-3.2344,-6.74311,33.1781,-13.4748,151.394,-52.6403
116.695,-2.71875,-8.22873,30.6329,37.4477,138.646,-39.975
116.699,-1.37537,-9.81538,28.3981,81.511,124.824,-26.1485
116.705,0.495825,-10.6901,27.3762,116.695,112.975,-13.4368
116.709,2.08148,-10.6022,26.9089,145.574,104.451,-3.9522
116.715,4.39726,-9.97669,25.8993,169.212,100.137,3.20404
116.719,13.1871,-15.2028,19.5141,192.261,99.1745,-16.8986
116.725,4.77282,-21.4241,-2.38314,198.313,102.374,-1.48744
116.729,7.97604,-15.2005,-22.8584,162.214,97.0935,15.1555
116.734,17.1223,-15.3107,-42.134,111.524,43.3864,-2.5445
116.74,3.37937,-24.2414,-59.0133,51.5673,11.4527,-9.4705
116.744,-14.2702,-23.1823,-40.7676,38.0587,66.599,1.06062
116.75,-19.7405,-10.9063,-12.9947,111.701,66.5532,47.4411
116.754,-16.6238,-2.28657,2.4529,158.465,-59.8139,69.3559
116.76,-7.67292,-7.50933,9.78308,149.809,-211.761,64.4013
116.764,-1.34023,-20.0524,15.8619,157.984,-244.901,56.8348
116.769,-1.7997,-27.6859,16.431,191.654,-180.403,56.6245
116.775,-0.882062,-23.6336,12.563,206.165,-134.869,53.6098
116.78,1.9329,-17.0022,9.76277,210.162,-131.721,34.9484
116.785,3.75971,-12.4258,10.5861,215.62,-147.181,18.7254
116.789,3.74279,-10.3144,12.2489,214.338,-167.169,15.7252
116.795,3.61337,-9.68776,12.9964,204.61,-179.105,22.2126
116.799,3.94555,-9.26452,11.8773,192.36,-166.648,22.2168
116.805,3.90284,-8.04237,8.69486,181.376,-133.598,12.1904
116.809,2.3474,-6.82154,4.80858,173.623,-94.5499,-0.450041
116.815,1.3998,-5.38912,2.71586,164.626,-58.6275,-9.96368
116.82,2.74361,-4.43384,3.75453,156.883,-35.2397,-16.2787
116.824,4.67619,-3.96475,6.42081,151.653,-26.7767,-20.8986
116.83,5.96428,-5.40727,8.87087,151.304,-23.8088,-25.1662
116.834,7.08281,-7.99496,9.37023,153.146,-21.4774,-26.0095
116.84,7.81527,-8.69168,8.0015,149.352,-21.6139,-20.9371
116.844,7.25552,-7.70697,6.47537,140.041,-17.3524,-13.116
116.85,5.39398,-6.83296,6.06915,129.072,-0.766052,-5.48002
116.854,3.63925,-6.53273,6.29119,118.197,24.5235,-0.742282
116.859,3.09353,-6.73048,7.34753,109.845,48.9193,-2.54682
116.865,3.20237,-7.83422,8.20409,108.232,73.1052,-7.52501
116.869,3.52019,-8.87284,7.73286,109.015,94.8268,-11.4067
116.875,3.59599,-9.20494,6.09877,106.137,103.15,-14.3725
116.879,3.55482,-8.35033,4.53986,98.0171,99.2547,-17.0578
116.885,2.83257,-7.62416,3.62783,90.177,88.4753,-18.0035
116.889,1.83996,-7.46149,2.90498,84.1733,69.7574,-17.1383
116.895,1.56663,-8.00164,3.45591,78.4648,46.2071,-16.8316
116.9,1.73185,-8.91531,3.60528,73.3042,26.1104,-14.1024
116.905,2.51695,-9.07427,4.65096,65.9857,17.4885,-12.8168
116.91,2.78259,-8.95789,5.5036,60.9411,17.5017,-13.1012
116.914,2.78869,-8.21558,5.71222,55.9942,18.9666,-13.1294
116.92,2.92193,-7.68235,5.35441,50.7741,20.7252,-14.1357
116.924,2.54402,-7.65517,5.03778,46.0471,20.6903,-15.1708
116.93,2.21011,-7.94262,4.84634,41.313,17.7259,-15.8876
116.934,2.28247,-8.11417,4.58808,37.7472,14.2195,-17.0481
116.94,2.6565,-8.21811,4.62446,34.3338,11.9464,-18.4065
116.945,3.17269,-8.12779,4.64238,30.5582,11.9565,-19.2752
116.949,3.59573,-7.71811,4.87967,26.613,14.7862,-20.004
116.955,3.7703,-7.49144,4.78834,22.8898,19.2498,-21.2793
116.959,3.88497,-7.2955,4.36791,20.1086,23.2168,-22.4567
116.965,4.15454,-7.30044,3.9437,17.7471,25.0009,-22.5329
116.969,4.39735,-7.38603,3.81904,15.6241,26.2697,-22.2669
116.975,4.25401,-7.56509,3.7348,14.6887,27.6472,-21.5003
116.979,4.10041,-7.76379,3.55128,14.3296,28.0638,-20.612
116.984,4.0835,-7.95712,3.5966,14.2188,28.1727,-19.7181
116.99,4.40554,-8.19616,3.73491,14.1777,28.6822,-19.1727
116.994,5.07508,-8.32824,3.83388,12.8542,30.7129,-18.5128
117,6.8612,-8.03887,3.09557,9.62982,33.6017,-19.3721
117.004,6.89122,-8.14153,3.3224,4.99631,40.1325,-22.9412
117.01,6.15463,-7.9195,4.02306,4.67146,46.9643,-22.9549
117.014,5.35346,-7.43183,3.82851,5.17745,50.6031,-22.4228
117.02,4.53886,-7.522,3.6968,4.4164,52.0537,-23.3437
117.025,3.8137,-7.89463,3.70276,4.205,51.863,-23.1133
117.03,3.35928,-7.72449,3.87073,4.91996,50.4118,-20.877
117.035,3.16173,-7.84053,3.65437,6.93819,47.0881,-19.0265
117.039,3.006,-7.90126,3.26836,9.11896,42.8228,-16.9328
117.045,2.88031,-7.79616,3.24,10.4654,38.1899,-14.6477
117.049,2.70607,-7.7696,3.24169,13.1399,33.3667,-12.5624
117.055,2.90747,-7.33241,3.13849,14.9447,28.2884,-10.5163
117.059,3.15546,-7.32734,3.52504,16.3085,24.0337,-10.1336
117.065,3.09801,-7.06054,3.66008,19.49,21.4244,-9.95538
117.07,2.89576,-6.80369,3.67178,21.2638,18.4958,-10.1042
117.074,2.65048,-7.21532,4.09085,23.122,15.8727,-10.5049
117.08,2.49056,-7.4842,4.08713,25.866,14.072,-10.3501
117.085,2.76395,-7.37072,3.78469,28.8242,12.0241,-10.0096
117.09,3.05435,-7.21436,3.72115,30.8686,9.95405,-9.58773
117.095,3.17661,-7.27466,3.60071,33.0814,8.82918,-9.26434
117.1,3.36814,-7.29543,3.36337,35.4171,7.83995,-8.94224
117.105,3.58664,-7.47265,3.30048,38.3909,5.60234,-9.71425
117.11,3.3636,-7.80074,3.51722,42.0026,4.16094,-10.3417
117.115,3.60816,-7.81798,3.72226,45.3076,3.63743,-10.1355
117.121,3.60829,-8.12887,3.90927,47.9009,3.69479,-10.9424
117.126,3.70833,-8.36605,3.92666,50.1941,4.07989,-11.6889
117.131,3.77052,-8.41298,4.01594,52.0109,4.34877,-12.3218
117.136,3.89589,-8.2631,4.07732,53.7703,4.41895,-13.3335
117.141,3.56772,-7.91981,4.34447,55.1586,5.04161,-14.7459
117.146,3.23842,-7.52814,4.60497,55.7256,5.44665,-16.2835
117.151,3.07482,-7.69297,4.99101,56.5877,5.82655,-18.3149
117.156,2.96131,-7.90274,4.97471,57.6778,6.53195,-19.2535
117.162,3.05173,-7.85115,4.74252,57.952,6.14373,-19.4848
117.167,3.39533,-7.81792,4.74012,58.4409,5.17419,-19.9355
117.172,3.76146,-7.6352,4.69682,59.4277,5.2053,-20.7505
117.177,4.16997,-7.57544,4.8343,60.5636,6.38622,-22.1914
117.182,4.66484,-7.54843,4.7752,62.0962,8.60239,-24.255
117.187,4.6481,-7.74992,4.88498,62.8235,11.4076,-26.7318
117.192,4.72301,-8.20305,4.95695,64.0648,14.8269,-28.2613
117.197,4.74359,-8.59241,4.73743,65.9165,17.8407,-28.6282
117.202,4.86431,-8.77859,4.60532,68.2811,19.9511,-28.8842
117.208,4.73505,-8.81521,4.51986,70.7972,20.9643,-28.9711
117.213,4.61231,-8.93289,4.69823,73.6911,21.6902,-29.0138
117.218,4.52182,-9.19388,5.11745,77.0369,22.8002,-29.3265
117.223,4.6484,-9.71683,5.27301,80.3824,26.0532,-29.6126
117.228,4.79803,-10.1506,4.97775,84.0056,28.2871,-29.7111
117.233,4.9212,-10.4539,5.24085,86.9152,29.4393,-29.6454
117.238,4.92879,-10.7585,5.44503,90.2356,31.7245,-30.1085
117.243,4.84662,-10.9478,5.57073,93.3915,34.957,-30.424
117.249,4.68544,-11.2612,5.52646,97.1563,37.7936,-31.6076
117.254,4.18715,-11.524,5.62335,101.226,40.7141,-32.4094
117.259,3.66155,-11.6295,5.60711,105.223,43.4847,-32.8855
117.264,3.27414,-11.6665,5.57641,109.282,45.2959,-32.966
117.269,3.01934,-11.6655,5.39921,114.235,46.1407,-32.0557
117.274,2.84479,-11.8391,5.17405,119.194,45.6866,-31.5366
117.279,3.07395,-11.9083,5.24584,124.211,44.5703,-31.4463
117.285,3.35108,-12.0167,5.31396,129.21,44.128,-31.4609
117.289,3.72546,-12.1589,5.22524,133.919,43.6997,-31.7635
117.295,4.22657,-12.2866,5.36364,137.775,44.0103,-32.7865
117.299,4.58603,-12.5131,5.62017,141.352,46.4924,-34.4047
117.305,4.74239,-12.9237,5.46453,144.799,51.8579,-36.8274
117.309,4.93757,-13.401,5.40357,149.086,58.0491,-39.8007
117.315,4.98729,-14.1999,5.24243,153.972,63.3974,-42.5015
117.32,4.80072,-15.2504,4.83153,158.641,68.9523,-44.1959
117.324,4.86931,-16.4114,4.66221,163.664,74.9626,-45.1894
117.33,4.97546,-17.6387,4.51575,169.45,80.7524,-45.6324
117.334,5.27213,-18.6675,4.41383,174.404,88.1192,-46.2452
117.34,5.87212,-19.2105,4.08362,178.61,98.6136,-49.2902
117.344,6.46255,-19.1305,4.20682,181.966,111.175,-54.6381
117.35,6.8881,-19.1057,4.32843,183.778,124.185,-62.0029
117.354,7.01361,-19.5863,3.84294,184.038,137.141,-69.8324
117.359,7.1063,-20.2582,3.23508,184.527,150.658,-77.7642
117.365,6.56884,-20.2883,2.98352,186.059,166.032,-85.7267
117.369,6.28382,-19.5062,3.4122,186.687,187.064,-95.8815
117.375,6.83648,-18.5351,4.09331,186.459,208.903,-108.808
117.379,8.14775,-17.2718,5.17677,190.357,223.627,-121.086
117.385,9.39765,-17.0274,4.09958,196.974,221.771,-129.938
117.389,9.86069,-17.5061,2.90508,202.373,208.179,-134.385
117.395,9.60427,-16.7352,3.07673,203.57,185.742,-132.514
117.4,8.76097,-15.6921,4.23195,200.88,159.228,-127.039
117.405,7.11803,-14.3438,6.08853,194.501,136.156,-120.193
117.41,5.16574,-12.1166,9.23122,185.009,127.915,-118.581
117.414,4.37822,-10.3631,11.5228,174.974,137.924,-124.326
117.42,5.22737,-9.90985,9.601,169.771,146.062,-128.77
117.424,5.01812,-10.2181,6.86225,161.817,146.831,-130.711
117.43,4.98121,-10.5424,5.28359,150.765,147.708,-133.528
117.434,4.96646,-10.5997,3.50445,140.824,147.314,-135.148
117.44,4.77068,-10.0459,2.03955,130.197,147.036,-135.2
117.445,5.00782,-8.24985,2.03007,116.246,142.008,-134.44
117.449,5.9148,-6.29675,2.63316,96.2406,151.518,-138.362
117.455,6.06359,-4.68923,2.70895,76.1117,171.899,-146.178
117.459,3.18262,-4.13366,3.74584,56.6391,194.492,-153.307
